x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
1.000000,0.920954,0.653701,0.318695,0.100376,0.099122,0.115433,0.084065,0.067754,0.067754,0.056462,0.055207,0.043915,0.035132,0.035132,0.032622,0.027604,0.033877,0.038896,0.045169,0.051443,0.060226,0.085320,0.107905,0.124216,0.155583,0.184442,0.205772,0.233375,0.252196,0.276035,0.294856,0.292346,0.301129,0.297365,0.283563,0.274780,0.252196,0.240903,0.227102,0.208281,0.196989,0.186951,0.175659,0.174404,0.185696,0.184442,0.194479,0.209536,0.235885,0.254705,0.267252,0.264743,0.227102,0.196989,0.184442,0.175659,0.174404,0.180678,0.183187,0.179423,0.171895,0.181932,0.175659,0.238394,0.489335,0.813049,0.806775,0.473024,0.151819,0.000000,0.038896,0.101631,0.104141,0.097867,0.094103,0.086575,0.079046,0.087829,0.084065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.464419,0.524345,0.546816,0.584270,0.543071,0.550562,0.479401,0.333333,0.202247,0.041199,0.078652,0.071161,0.033708,0.089888,0.097378,0.108614,0.071161,0.097378,0.108614,0.127341,0.112360,0.149813,0.131086,0.146067,0.134831,0.146067,0.134831,0.146067,0.134831,0.153558,0.149813,0.176030,0.183521,0.194757,0.228464,0.258427,0.280899,0.295880,0.303371,0.322097,0.310861,0.322097,0.288390,0.303371,0.273408,0.280899,0.250936,0.250936,0.235955,0.235955,0.224719,0.220974,0.209738,0.217228,0.202247,0.209738,0.191011,0.194757,0.198502,0.202247,0.191011,0.183521,0.176030,0.179775,0.172285,0.172285,0.164794,0.176030,0.161049,0.168539,0.149813,0.161049,0.157303,0.157303,0.157303,0.168539,0.146067,0.161049,0.153558,0.161049,0.153558,0.161049,0.153558,0.172285,0.153558,0.164794,0.161049,0.157303,0.146067,0.164794,0.164794,0.179775,0.176030,0.187266,0.187266,0.277154,0.722846,0.891386,0.501873,0.520599,0.520599,0.543071,0.513109,0.528090,0.456929,0.363296,0.220974,0.059925,0.000000,0.086142,0.078652,0.093633,0.127341,0.172285,0.138577,0.127341,0.112360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.722714,0.445428,0.410030,0.383481,0.342183,0.303835,0.268437,0.230089,0.185841,0.079646,0.026549,0.000000,0.008850,0.032448,0.044248,0.079646,0.138643,0.206490,0.262537,0.303835,0.324484,0.333333,0.342183,0.348083,0.351032,0.365782,0.380531,0.404130,0.407080,0.410030,0.410030,0.427729,0.427729,0.430678,0.430678,0.436578,0.439528,0.442478,0.436578,0.451327,0.448378,0.454277,0.457227,0.469027,0.463127,0.466077,0.460177,0.466077,0.448378,0.451327,0.436578,0.424779,0.407080,0.395280,0.386431,0.377581,0.368732,0.362832,0.353982,0.356932,0.345133,0.351032,0.336283,0.345133,0.339233,0.342183,0.333333,0.336283,0.321534,0.327434,0.321534,0.321534,0.321534,0.315634,0.315634,0.318584,0.318584,0.321534,0.309735,0.306785,0.306785,0.312684,0.315634,0.312684,0.309735,0.309735,0.306785,0.315634,0.306785,0.312684,0.318584,0.339233,0.418879,1.000000,0.436578,0.460177,0.412979,0.392330,0.351032,0.315634,0.274336,0.235988,0.115044,0.050147,0.008850,0.008850,0.020649,0.041298,0.085546,0.168142,0.227139,0.294985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.917093,0.866940,0.808598,0.741044,0.650972,0.530194,0.413511,0.312180,0.245650,0.191402,0.169908,0.131013,0.083930,0.036847,0.040942,0.158649,0.263050,0.320368,0.350051,0.360287,0.380757,0.408393,0.451382,0.477994,0.514841,0.543500,0.571136,0.582395,0.596725,0.599795,0.615148,0.619243,0.630502,0.639713,0.656090,0.662231,0.684749,0.699079,0.719550,0.731832,0.751279,0.760491,0.773797,0.771750,0.775844,0.765609,0.759468,0.744115,0.728761,0.704197,0.683726,0.655067,0.630502,0.599795,0.579324,0.553736,0.541453,0.523030,0.514841,0.503582,0.501535,0.493347,0.493347,0.489253,0.488229,0.484135,0.488229,0.482088,0.486182,0.483112,0.487206,0.485159,0.488229,0.486182,0.494371,0.490276,0.492323,0.492323,0.496418,0.490276,0.492323,0.489253,0.491300,0.485159,0.490276,0.486182,0.490276,0.486182,0.489253,0.485159,0.488229,0.484135,0.489253,0.484135,0.489253,0.487206,0.489253,0.488229,0.490276,0.491300,0.501535,0.506653,0.524053,0.543500,0.581372,0.786080,1.000000,0.958035,0.921187,0.857728,0.792221,0.679632,0.559877,0.419652,0.320368,0.232344,0.175026,0.128966,0.099284,0.047083,0.000000,0.044012,0.158649,0.256909,0.305015,4
0.935627,0.875694,0.825749,0.755827,0.657048,0.531632,0.405105,0.276360,0.204218,0.155383,0.084351,0.042175,0.041065,0.145394,0.277469,0.331854,0.371809,0.400666,0.411765,0.453940,0.495006,0.542730,0.590455,0.632630,0.648169,0.657048,0.669256,0.682575,0.703663,0.716981,0.744728,0.769145,0.809101,0.850166,0.876804,0.894562,0.907880,0.893452,0.908990,0.895671,0.884573,0.854606,0.831299,0.783574,0.752497,0.713651,0.673696,0.631521,0.604883,0.576027,0.558269,0.531632,0.524972,0.511654,0.507214,0.495006,0.498335,0.495006,0.497225,0.495006,0.491676,0.491676,0.491676,0.490566,0.492786,0.496115,0.498335,0.499445,0.499445,0.498335,0.499445,0.501665,0.502775,0.504994,0.507214,0.506104,0.501665,0.502775,0.507214,0.506104,0.510544,0.509434,0.511654,0.508324,0.516093,0.510544,0.513873,0.511654,0.523862,0.520533,0.527192,0.524972,0.526082,0.533851,0.532741,0.538291,0.551609,0.590455,0.931188,1.000000,0.953385,0.887902,0.825749,0.724750,0.601554,0.452830,0.293008,0.155383,0.100999,0.079911,0.025527,0.000000,0.032186,0.186459,0.346282,0.440622,0.486127,0.501665,0.532741,0.586016,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.866978,0.813302,0.754959,0.697783,0.617270,0.519253,0.407235,0.285881,0.193699,0.156359,0.100350,0.039673,0.000000,0.037340,0.143524,0.236873,0.268378,0.297550,0.302217,0.338390,0.387398,0.429405,0.483081,0.539090,0.578763,0.591599,0.603267,0.626604,0.654609,0.683781,0.725788,0.756126,0.791132,0.815636,0.819137,0.840140,0.861144,0.868145,0.870478,0.861144,0.844807,0.827305,0.808635,0.779463,0.745624,0.717620,0.680280,0.638273,0.604434,0.567095,0.534422,0.508751,0.486581,0.471412,0.457410,0.448075,0.445741,0.441074,0.442240,0.441074,0.437573,0.436406,0.436406,0.435239,0.439907,0.442240,0.444574,0.444574,0.446908,0.453909,0.453909,0.460910,0.463244,0.458576,0.459743,0.458576,0.459743,0.462077,0.460910,0.463244,0.463244,0.466744,0.465578,0.465578,0.469078,0.467911,0.472579,0.471412,0.477246,0.474912,0.476079,0.474912,0.479580,0.483081,0.479580,0.483081,0.488915,0.507585,0.613769,1.000000,0.925321,0.870478,0.810969,0.753792,0.676779,0.571762,0.459743,0.339557,0.271879,0.259043,0.242707,0.180863,0.128355,0.185531,0.296383,0.357060,0.374562,0.381564,0.361727,0.382730,0.000000,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.473214,0.488095,0.458333,0.446429,0.443452,0.500000,0.574405,0.627976,0.705357,0.604167,0.461310,0.288690,0.226190,0.252976,0.270833,0.288690,0.291667,0.288690,0.294643,0.282738,0.297619,0.285714,0.285714,0.288690,0.300595,0.279762,0.297619,0.285714,0.297619,0.279762,0.294643,0.282738,0.297619,0.288690,0.300595,0.288690,0.294643,0.288690,0.315476,0.309524,0.327381,0.321429,0.333333,0.333333,0.348214,0.345238,0.357143,0.351190,0.351190,0.330357,0.339286,0.327381,0.333333,0.324405,0.324405,0.309524,0.321429,0.303571,0.318452,0.303571,0.312500,0.297619,0.318452,0.297619,0.315476,0.297619,0.309524,0.294643,0.300595,0.291667,0.309524,0.297619,0.306548,0.303571,0.312500,0.297619,0.309524,0.288690,0.309524,0.294643,0.300595,0.282738,0.288690,0.288690,0.297619,0.291667,0.321429,0.327381,0.348214,0.404762,0.979167,0.556548,0.511905,0.443452,0.440476,0.404762,0.392857,0.348214,0.300595,0.235119,0.122024,0.050595,0.020833,0.000000,0.020833,0.035714,0.092262,0.169643,0.235119,0.267857,0.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.465909,0.507576,0.500000,0.500000,0.488636,0.458333,0.428030,0.318182,0.159091,0.053030,0.000000,0.022727,0.041667,0.064394,0.196970,0.310606,0.318182,0.261364,0.246212,0.250000,0.280303,0.291667,0.325758,0.337121,0.359848,0.371212,0.367424,0.375000,0.401515,0.382576,0.416667,0.412879,0.424242,0.412879,0.428030,0.431818,0.435606,0.424242,0.446970,0.424242,0.431818,0.424242,0.431818,0.424242,0.424242,0.397727,0.401515,0.375000,0.382576,0.352273,0.356061,0.337121,0.340909,0.310606,0.314394,0.299242,0.303030,0.303030,0.310606,0.295455,0.306818,0.291667,0.310606,0.306818,0.310606,0.295455,0.310606,0.291667,0.303030,0.295455,0.303030,0.287879,0.291667,0.272727,0.284091,0.261364,0.257576,0.242424,0.246212,0.242424,0.242424,0.234848,0.250000,0.242424,0.261364,0.257576,0.272727,0.295455,0.310606,0.284091,0.276515,0.261364,0.276515,0.272727,0.409091,0.946970,0.435606,0.458333,0.439394,0.435606,0.446970,0.416667,0.405303,0.333333,0.284091,0.121212,0.053030,0.018939,0.037879,0.041667,0.136364,0.219697,0.280303,0.196970,0.185606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.950969,0.903079,0.839225,0.791334,0.735462,0.672748,0.591790,0.503991,0.419612,0.327252,0.301026,0.271380,0.190422,0.140251,0.131129,0.191562,0.286203,0.327252,0.351197,0.379704,0.393387,0.412771,0.444698,0.481186,0.525656,0.568985,0.611174,0.628278,0.637400,0.649943,0.661345,0.675029,0.688712,0.698974,0.714937,0.733181,0.750285,0.769669,0.779932,0.793615,0.810718,0.815279,0.820981,0.825542,0.824401,0.818700,0.809578,0.795895,0.786773,0.776511,0.770810,0.758267,0.738883,0.725200,0.679590,0.649943,0.635120,0.615735,0.595211,0.573546,0.548461,0.529076,0.509692,0.497149,0.488027,0.477765,0.474344,0.473204,0.470924,0.473204,0.472064,0.472064,0.475485,0.474344,0.473204,0.476625,0.474344,0.474344,0.478905,0.476625,0.477765,0.477765,0.477765,0.476625,0.477765,0.476625,0.478905,0.476625,0.477765,0.480046,0.476625,0.478905,0.483466,0.485747,0.484607,0.486887,0.485747,0.492588,0.492588,0.499430,0.494869,0.503991,0.505131,0.515393,0.533637,0.667047,1.000000,0.956670,0.907640,0.850627,0.793615,0.735462,0.645382,0.541619,0.431015,0.295325,0.198404,0.153934,0.111745,0.053592,0.011403,0.000000,0.101482,0.221209,0.293044,4
0.726496,0.638177,0.552707,0.424501,0.290598,0.170940,0.099715,0.045584,0.055556,0.088319,0.188034,0.300570,0.347578,0.376068,0.448718,0.502849,0.571225,0.606838,0.641026,0.639601,0.656695,0.658120,0.672365,0.663818,0.675214,0.675214,0.693732,0.702279,0.725071,0.729345,0.746439,0.745014,0.789174,0.807692,0.829060,0.833333,0.864672,0.871795,0.883191,0.871795,0.878917,0.864672,0.860399,0.811966,0.790598,0.760684,0.722222,0.682336,0.672365,0.631054,0.616809,0.596866,0.595442,0.576923,0.582621,0.564103,0.582621,0.559829,0.568376,0.561254,0.562678,0.569801,0.572650,0.556980,0.579772,0.566952,0.566952,0.559829,0.572650,0.551282,0.555556,0.548433,0.558405,0.558405,0.565527,0.558405,0.568376,0.566952,0.569801,0.562678,0.566952,0.558405,0.572650,0.558405,0.559829,0.554131,0.566952,0.565527,0.558405,0.549858,0.556980,0.564103,0.582621,0.562678,0.571225,0.572650,0.592593,0.673789,1.000000,0.847578,0.801994,0.717949,0.609687,0.498576,0.381766,0.245014,0.149573,0.069801,0.028490,0.000000,0.037037,0.098291,0.205128,0.324786,0.405983,0.431624,0.482906,0.521368,0.584046,0.625356,0.663818,0.669516,0.679487,0.000000,0.000000,4
1.000000,0.505837,0.529183,0.517510,0.536965,0.490272,0.490272,0.451362,0.494163,0.365759,0.241245,0.042802,0.093385,0.058366,0.038911,0.050584,0.050584,0.035019,0.070039,0.038911,0.046693,0.070039,0.081712,0.085603,0.085603,0.050584,0.093385,0.081712,0.120623,0.097276,0.081712,0.070039,0.124514,0.143969,0.178988,0.178988,0.202335,0.233463,0.249027,0.256809,0.287938,0.299611,0.291829,0.272374,0.276265,0.264591,0.268482,0.241245,0.241245,0.221790,0.233463,0.214008,0.214008,0.198444,0.210117,0.194553,0.210117,0.194553,0.206226,0.190661,0.217899,0.210117,0.229572,0.198444,0.198444,0.178988,0.182879,0.155642,0.159533,0.143969,0.143969,0.120623,0.128405,0.120623,0.128405,0.108949,0.124514,0.101167,0.112840,0.097276,0.112840,0.097276,0.120623,0.097276,0.105058,0.097276,0.108949,0.101167,0.116732,0.101167,0.116732,0.108949,0.124514,0.124514,0.167315,0.241245,0.848249,0.556420,0.470817,0.486381,0.521401,0.509728,0.494163,0.474708,0.455253,0.350195,0.256809,0.050584,0.019455,0.042802,0.007782,0.000000,0.027237,0.023346,0.035019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.741158,0.660772,0.593248,0.456592,0.299035,0.152733,0.064309,0.000000,0.001608,0.020900,0.125402,0.249196,0.334405,0.344051,0.400322,0.446945,0.541801,0.610932,0.662379,0.678457,0.704180,0.694534,0.720257,0.710611,0.733119,0.720257,0.742765,0.741158,0.762058,0.770096,0.794212,0.815113,0.848875,0.856913,0.885852,0.897106,0.924437,0.926045,0.943730,0.930868,0.932476,0.911576,0.895498,0.847267,0.826367,0.787781,0.754019,0.718650,0.689711,0.670418,0.657556,0.633440,0.622186,0.598071,0.610932,0.590032,0.596463,0.581994,0.586817,0.573955,0.581994,0.567524,0.575563,0.562701,0.564309,0.562701,0.575563,0.556270,0.561093,0.553055,0.556270,0.551447,0.548231,0.533762,0.536977,0.524116,0.536977,0.517685,0.522508,0.514469,0.532154,0.528939,0.536977,0.528939,0.541801,0.530547,0.540193,0.527331,0.533762,0.522508,0.528939,0.524116,0.530547,0.524116,0.545016,0.646302,1.000000,0.898714,0.839228,0.768489,0.702572,0.602894,0.491961,0.315113,0.176849,0.091640,0.049839,0.078778,0.157556,0.202572,0.297428,0.371383,0.466238,0.553055,0.615756,0.628617,0.644695,0.646302,0.655949,0.647910,0.660772,0.000000,0.000000,0.000000,0.000000,4
0.813333,0.725926,0.631111,0.530370,0.423704,0.285926,0.170370,0.074074,0.020741,0.000000,0.038519,0.084444,0.210370,0.322963,0.371852,0.411852,0.475556,0.518519,0.573333,0.597037,0.628148,0.641481,0.660741,0.663704,0.672593,0.669630,0.678519,0.681481,0.694815,0.703704,0.712593,0.712593,0.731852,0.748148,0.768889,0.779259,0.802963,0.822222,0.850370,0.869630,0.897778,0.906667,0.925926,0.933333,0.937778,0.927407,0.912593,0.891852,0.866667,0.831111,0.792593,0.752593,0.720000,0.681481,0.653333,0.626667,0.613333,0.586667,0.576296,0.565926,0.568889,0.561481,0.557037,0.551111,0.555556,0.549630,0.554074,0.545185,0.548148,0.542222,0.539259,0.536296,0.536296,0.531852,0.540741,0.536296,0.548148,0.539259,0.542222,0.533333,0.534815,0.528889,0.531852,0.522963,0.527407,0.521481,0.522963,0.514074,0.517037,0.511111,0.517037,0.524444,0.527407,0.520000,0.525926,0.521481,0.530370,0.525926,0.531852,0.525926,0.531852,0.530370,0.540741,0.546667,0.619259,1.000000,0.928889,0.825185,0.749630,0.659259,0.571852,0.466667,0.340741,0.208889,0.128889,0.050370,0.029630,0.034074,0.071111,0.161481,0.282963,0.312593,0.346667,0.401481,0.459259,4
0.646962,0.556650,0.453202,0.357964,0.259442,0.149425,0.077176,0.018062,0.000000,0.009852,0.037767,0.111658,0.210181,0.254516,0.275862,0.328407,0.385879,0.440066,0.486043,0.509031,0.523810,0.543514,0.561576,0.563218,0.573071,0.568145,0.582923,0.592775,0.596059,0.605911,0.617406,0.633826,0.660098,0.679803,0.697865,0.715928,0.748768,0.773399,0.794746,0.806240,0.825944,0.827586,0.824302,0.814450,0.801314,0.770115,0.737274,0.697865,0.655172,0.615764,0.589491,0.563218,0.546798,0.525452,0.522168,0.513957,0.509031,0.495895,0.495895,0.494253,0.494253,0.489327,0.495895,0.492611,0.487685,0.484401,0.495895,0.499179,0.502463,0.495895,0.494253,0.497537,0.504105,0.495895,0.495895,0.490969,0.489327,0.486043,0.490969,0.486043,0.477833,0.474548,0.479475,0.487685,0.492611,0.492611,0.497537,0.495895,0.499179,0.494253,0.494253,0.499179,0.495895,0.500821,0.500821,0.497537,0.505747,0.505747,0.523810,0.581281,0.926108,1.000000,0.850575,0.768473,0.673235,0.579639,0.474548,0.353038,0.228243,0.146141,0.080460,0.049261,0.049261,0.073892,0.134647,0.239737,0.316913,0.353038,0.407225,0.461412,0.523810,0.566502,0.594417,0.614121,0.000000,4
0.801695,0.688136,0.552542,0.410169,0.271186,0.164407,0.086441,0.042373,0.032203,0.061017,0.130508,0.259322,0.376271,0.420339,0.466102,0.513559,0.569492,0.606780,0.627119,0.640678,0.647458,0.652542,0.647458,0.650847,0.671186,0.688136,0.686441,0.694915,0.710169,0.730508,0.742373,0.754237,0.761017,0.776271,0.789831,0.810170,0.827119,0.838983,0.855932,0.861017,0.862712,0.855932,0.847458,0.828814,0.806780,0.784746,0.752542,0.716949,0.679661,0.654237,0.623729,0.606780,0.577966,0.564407,0.554237,0.544068,0.532203,0.525424,0.525424,0.516949,0.506780,0.510170,0.510170,0.501695,0.496610,0.494915,0.481356,0.484746,0.479661,0.477966,0.472881,0.469492,0.469492,0.469492,0.466102,0.469492,0.457627,0.457627,0.454237,0.455932,0.449153,0.447458,0.440678,0.444068,0.440678,0.442373,0.438983,0.440678,0.442373,0.447458,0.445763,0.450847,0.449153,0.457627,0.457627,0.466102,0.491525,0.740678,1.000000,0.789831,0.723729,0.622034,0.522034,0.416949,0.291525,0.152542,0.069492,0.005085,0.000000,0.028814,0.100000,0.227119,0.267797,0.288136,0.342373,0.408475,0.461017,0.508475,0.520339,0.537288,0.547458,0.000000,0.000000,0.000000,0.000000,4
0.794294,0.705706,0.603604,0.475976,0.327327,0.192192,0.094595,0.018018,0.000000,0.022523,0.084084,0.216216,0.324324,0.355856,0.414414,0.469970,0.536036,0.588589,0.624625,0.642643,0.657658,0.662162,0.672673,0.672673,0.683183,0.686186,0.696697,0.699700,0.704204,0.713213,0.732733,0.749249,0.765766,0.779279,0.797297,0.828829,0.857357,0.876877,0.899399,0.915916,0.920420,0.927928,0.926426,0.909910,0.894895,0.866366,0.834835,0.788288,0.752252,0.711712,0.674174,0.645646,0.624625,0.606607,0.588589,0.578078,0.564565,0.561562,0.560060,0.555556,0.554054,0.549550,0.551051,0.546547,0.549550,0.543544,0.548048,0.548048,0.548048,0.543544,0.545045,0.539039,0.539039,0.530030,0.534535,0.533033,0.527027,0.533033,0.528529,0.531532,0.528529,0.522523,0.528529,0.528529,0.537538,0.537538,0.540541,0.542042,0.548048,0.540541,0.539039,0.531532,0.539039,0.536036,0.533033,0.537538,0.536036,0.539039,0.542042,0.539039,0.546547,0.563063,0.608108,0.942943,1.000000,0.852853,0.776276,0.692192,0.593093,0.477477,0.349850,0.204204,0.114114,0.039039,0.013514,0.034535,0.073574,0.187688,0.306306,0.340841,0.405405,0.460961,0.524024,0.584084,0.615616,4
1.000000,0.487654,0.509259,0.466049,0.469136,0.447531,0.407407,0.367284,0.305556,0.237654,0.219136,0.197531,0.200617,0.293210,0.385802,0.358025,0.290123,0.250000,0.268519,0.308642,0.317901,0.333333,0.348765,0.364198,0.367284,0.370370,0.373457,0.370370,0.379630,0.382716,0.395062,0.395062,0.388889,0.401235,0.416667,0.410494,0.425926,0.429012,0.432099,0.435185,0.438272,0.447531,0.456790,0.450617,0.466049,0.462963,0.459877,0.459877,0.456790,0.444444,0.444444,0.438272,0.432099,0.425926,0.410494,0.395062,0.382716,0.373457,0.373457,0.364198,0.364198,0.354938,0.351852,0.354938,0.361111,0.348765,0.354938,0.345679,0.348765,0.342593,0.342593,0.342593,0.336420,0.333333,0.336420,0.324074,0.330247,0.327161,0.336420,0.324074,0.342593,0.330247,0.333333,0.320988,0.327161,0.320988,0.327161,0.311728,0.314815,0.314815,0.330247,0.333333,0.351852,0.354938,0.367284,0.391975,0.413580,0.422839,0.790123,0.774691,0.506173,0.466049,0.450617,0.422839,0.388889,0.354938,0.302469,0.240741,0.117284,0.043210,0.003086,0.000000,0.015432,0.043210,0.101852,0.179012,0.243827,0.302469,0.345679,0.364198,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.700288,0.512968,0.472622,0.446686,0.406340,0.374640,0.331412,0.293948,0.227666,0.161383,0.051873,0.020173,0.000000,0.031700,0.043228,0.077810,0.152738,0.239193,0.317003,0.368876,0.380403,0.406340,0.435158,0.455331,0.440922,0.449568,0.440922,0.461095,0.461095,0.472622,0.461095,0.481268,0.484150,0.484150,0.481268,0.504323,0.492795,0.512968,0.501441,0.512968,0.515850,0.533141,0.521614,0.536023,0.541787,0.541787,0.530259,0.553314,0.524496,0.521614,0.527378,0.512968,0.487032,0.481268,0.461095,0.463977,0.417867,0.420749,0.417867,0.426513,0.397695,0.403458,0.391931,0.403458,0.383285,0.383285,0.383285,0.386167,0.374640,0.386167,0.368876,0.374640,0.363112,0.365994,0.363112,0.371758,0.348703,0.363112,0.348703,0.354467,0.348703,0.354467,0.345821,0.357349,0.348703,0.351585,0.342939,0.357349,0.348703,0.351585,0.337176,0.363112,0.354467,0.363112,0.357349,0.391931,0.481268,1.000000,0.484150,0.510086,0.463977,0.461095,0.420749,0.412104,0.363112,0.322767,0.265130,0.155620,0.086455,0.051873,0.023055,0.043228,0.040346,0.092219,0.126801,0.219020,0.270893,0.328530,0.342939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.641186,0.541342,0.429017,0.315133,0.195008,0.106084,0.037441,0.014041,0.000000,0.029641,0.073323,0.171607,0.266771,0.307332,0.347894,0.408736,0.455538,0.517941,0.546022,0.574103,0.578783,0.591264,0.588144,0.600624,0.595944,0.619345,0.616225,0.638066,0.641186,0.664587,0.681747,0.702028,0.711388,0.734789,0.753510,0.780031,0.801872,0.831513,0.837754,0.858034,0.854914,0.862715,0.853354,0.847114,0.808112,0.794072,0.751950,0.717629,0.667707,0.633385,0.594384,0.569423,0.539782,0.539782,0.522621,0.524181,0.511700,0.514821,0.519501,0.521061,0.510140,0.524181,0.511700,0.524181,0.510140,0.519501,0.502340,0.500780,0.491420,0.500780,0.492980,0.502340,0.497660,0.503900,0.500780,0.499220,0.496100,0.503900,0.500780,0.514821,0.505460,0.510140,0.496100,0.507020,0.497660,0.505460,0.500780,0.505460,0.499220,0.503900,0.497660,0.513261,0.507020,0.511700,0.507020,0.511700,0.508580,0.514821,0.511700,0.541342,0.658346,1.000000,0.898596,0.822153,0.734789,0.645866,0.527301,0.441498,0.336973,0.232449,0.134165,0.088924,0.045242,0.048362,0.070203,0.126365,0.213729,0.296412,0.316693,0.363495,0.405616,0.460218,0.508580,0.552262,0.563183,4
