x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
0.767857,0.681818,0.581169,0.469156,0.318182,0.211039,0.116883,0.066558,0.056818,0.086039,0.163961,0.280844,0.301948,0.370130,0.422078,0.506494,0.550325,0.587662,0.600649,0.620130,0.615260,0.628247,0.626623,0.646104,0.639610,0.660714,0.665584,0.699675,0.714286,0.732143,0.732143,0.766234,0.780844,0.800325,0.808442,0.831169,0.836039,0.840909,0.832792,0.829545,0.803571,0.787338,0.753247,0.730519,0.681818,0.655844,0.615260,0.607143,0.581169,0.586039,0.560065,0.564935,0.555195,0.560065,0.542208,0.548701,0.543831,0.555195,0.556818,0.555195,0.537338,0.543831,0.535714,0.543831,0.522727,0.537338,0.517857,0.534091,0.519481,0.532468,0.517857,0.521104,0.512987,0.534091,0.537338,0.532468,0.512987,0.524351,0.512987,0.524351,0.511364,0.521104,0.504870,0.517857,0.504870,0.514610,0.508117,0.509740,0.504870,0.512987,0.525974,0.545455,0.563312,0.788961,1.000000,0.852273,0.767857,0.689935,0.571429,0.454545,0.305195,0.160714,0.071429,0.024351,0.000000,0.035714,0.087662,0.222403,0.301948,0.347403,0.391234,0.480519,0.543831,0.595779,0.620130,0.641234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.721461,0.634703,0.514460,0.417047,0.293760,0.179604,0.086758,0.030441,0.000000,0.027397,0.054795,0.156773,0.245053,0.280061,0.321157,0.389650,0.436834,0.490107,0.508371,0.525114,0.529680,0.543379,0.541857,0.554033,0.557078,0.572298,0.570776,0.584475,0.592085,0.608828,0.608828,0.645358,0.652968,0.689498,0.695586,0.726027,0.739726,0.765601,0.768645,0.774734,0.765601,0.751903,0.718417,0.700152,0.649924,0.607306,0.560122,0.532724,0.496195,0.490107,0.459665,0.456621,0.439878,0.436834,0.429224,0.438356,0.427702,0.430746,0.418569,0.432268,0.420091,0.429224,0.420091,0.430746,0.427702,0.438356,0.435312,0.439878,0.424658,0.433790,0.430746,0.438356,0.430746,0.439878,0.430746,0.430746,0.424658,0.436834,0.436834,0.447489,0.438356,0.449011,0.441400,0.453577,0.445967,0.453577,0.445967,0.455099,0.453577,0.462709,0.452055,0.468798,0.461187,0.474886,0.488584,0.613394,1.000000,0.817352,0.742770,0.663622,0.563166,0.471842,0.357686,0.249619,0.150685,0.095890,0.057839,0.062405,0.079148,0.150685,0.248097,0.331811,0.360731,0.417047,0.465753,0.526636,0.552511,0.582953,0.585997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.659574,0.595745,0.492401,0.282675,0.525836,0.416413,0.218845,0.112462,0.352584,0.103343,0.209726,0.000000,0.024316,0.033435,0.130699,0.100304,0.313070,0.471125,0.313070,0.531915,0.434650,0.288754,0.738602,0.498480,0.446809,0.732523,0.662614,0.504559,0.522796,0.650456,0.562310,0.814590,0.617021,0.547112,0.762918,0.620061,0.662614,0.756839,0.805471,0.671733,0.671733,0.768997,0.829787,0.629179,0.629179,0.972644,0.826748,0.723404,0.680851,0.668693,0.908815,0.817629,0.562310,0.762918,0.808511,0.671733,0.671733,0.796353,0.689970,0.607903,0.598784,0.902736,0.680851,0.787234,0.732523,0.653495,0.662614,0.711246,0.534954,0.805471,0.626140,0.759878,0.671733,0.750760,0.650456,0.620061,0.744681,0.547112,0.832827,0.793313,0.705167,0.632219,0.592705,0.696049,0.729483,0.653495,0.629179,0.699088,0.802432,0.659574,0.589666,0.747720,0.696049,0.674772,0.623100,0.671733,0.902736,1.000000,0.863222,0.738602,0.884498,0.765957,0.656535,0.641337,0.647416,0.498480,0.276596,0.252280,0.407295,0.297872,0.294833,0.358663,0.346505,0.537994,0.617021,0.656535,0.662614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.928171,0.879910,0.822671,0.758698,0.677890,0.564534,0.459035,0.312009,0.209877,0.150393,0.130191,0.080808,0.025814,0.000000,0.104377,0.235690,0.318743,0.335578,0.362514,0.373737,0.399551,0.435466,0.465769,0.521886,0.570146,0.617284,0.631874,0.638608,0.665544,0.671156,0.687991,0.703704,0.720539,0.741863,0.766554,0.782267,0.801347,0.827160,0.823793,0.845118,0.852974,0.847363,0.835017,0.828283,0.806958,0.784512,0.757576,0.740741,0.698092,0.676768,0.645342,0.610550,0.588103,0.564534,0.547699,0.533109,0.526375,0.520763,0.517396,0.506173,0.514029,0.503928,0.514029,0.507295,0.508417,0.509540,0.506173,0.509540,0.510662,0.512907,0.520763,0.529742,0.548822,0.574635,0.591470,0.601571,0.594837,0.580247,0.576880,0.573513,0.569024,0.549944,0.536476,0.515152,0.503928,0.493827,0.485971,0.482604,0.478114,0.476992,0.470258,0.473625,0.473625,0.470258,0.471380,0.465769,0.471380,0.466891,0.474747,0.476992,0.487093,0.506173,0.683502,1.000000,0.936027,0.883277,0.826038,0.759820,0.700337,0.599327,0.488215,0.374860,0.294052,0.218855,0.191919,0.173962,0.113356,0.054994,0.053872,0.167228,0.279461,0.324355,0.346801,0.361392,0.374860,4
1.000000,0.938356,0.860731,0.784247,0.691781,0.590183,0.466895,0.343607,0.240868,0.187215,0.151826,0.083333,0.037671,0.000000,0.083333,0.198630,0.283105,0.317352,0.343607,0.352740,0.394977,0.432648,0.466895,0.515982,0.571918,0.606164,0.621005,0.643836,0.656393,0.663242,0.688356,0.698630,0.715753,0.731735,0.756849,0.767123,0.786530,0.803653,0.816210,0.820776,0.825342,0.826484,0.818493,0.812785,0.792237,0.777397,0.755708,0.722603,0.702055,0.668950,0.640411,0.607306,0.586758,0.555936,0.552511,0.528539,0.521689,0.511416,0.506849,0.495434,0.498858,0.490868,0.497717,0.488584,0.494292,0.488584,0.490868,0.487443,0.496575,0.503425,0.518265,0.538813,0.552511,0.558219,0.582192,0.566210,0.559361,0.555936,0.555936,0.534247,0.522831,0.503425,0.484018,0.465753,0.461187,0.453196,0.447489,0.440639,0.446347,0.442922,0.445205,0.437215,0.445205,0.439498,0.446347,0.442922,0.447489,0.445205,0.454338,0.457763,0.494292,0.702055,0.993151,0.888128,0.839041,0.772831,0.723744,0.642694,0.559361,0.450913,0.367580,0.270548,0.228310,0.174658,0.092466,0.027397,0.025114,0.105023,0.200913,0.236301,0.269406,0.291096,0.317352,0.000000,0.000000,4
1.000000,0.548851,0.522988,0.557471,0.580460,0.583333,0.600575,0.620690,0.580460,0.522988,0.396552,0.238506,0.221264,0.235632,0.198276,0.186782,0.221264,0.235632,0.212644,0.215517,0.201149,0.221264,0.218391,0.241379,0.229885,0.235632,0.247126,0.250000,0.247126,0.261494,0.250000,0.261494,0.258621,0.290230,0.275862,0.293103,0.295977,0.313218,0.327586,0.350575,0.339080,0.367816,0.350575,0.362069,0.364943,0.350575,0.344828,0.344828,0.321839,0.324713,0.310345,0.324713,0.310345,0.307471,0.295977,0.307471,0.293103,0.267241,0.290230,0.313218,0.287356,0.313218,0.298851,0.284483,0.284483,0.267241,0.278736,0.295977,0.284483,0.290230,0.270115,0.293103,0.272988,0.258621,0.278736,0.272988,0.264368,0.284483,0.281609,0.261494,0.272988,0.287356,0.255747,0.267241,0.258621,0.278736,0.261494,0.272988,0.261494,0.270115,0.261494,0.261494,0.267241,0.272988,0.261494,0.275862,0.272988,0.278736,0.275862,0.287356,0.307471,0.451149,0.896552,0.534483,0.554598,0.577586,0.548851,0.520115,0.477012,0.399425,0.270115,0.129310,0.000000,0.094828,0.129310,0.155172,0.178161,0.244253,0.221264,0.209770,0.189655,0.204023,0.198276,0.201149,0.204023,4
0.908784,0.483108,0.496622,0.527027,0.503378,0.483108,0.462838,0.425676,0.287162,0.168919,0.000000,0.006757,0.033784,0.027027,0.084459,0.138514,0.148649,0.179054,0.155405,0.182432,0.172297,0.192568,0.192568,0.206081,0.202703,0.209459,0.202703,0.219595,0.202703,0.212838,0.209459,0.219595,0.222973,0.239865,0.236486,0.266892,0.266892,0.297297,0.307432,0.327703,0.334459,0.358108,0.358108,0.375000,0.371622,0.375000,0.351351,0.337838,0.314189,0.307432,0.283784,0.270270,0.256757,0.260135,0.253378,0.260135,0.250000,0.250000,0.239865,0.243243,0.226351,0.243243,0.226351,0.229730,0.212838,0.222973,0.202703,0.216216,0.195946,0.202703,0.192568,0.199324,0.182432,0.195946,0.179054,0.192568,0.179054,0.182432,0.175676,0.179054,0.175676,0.192568,0.175676,0.182432,0.172297,0.192568,0.175676,0.189189,0.172297,0.185811,0.179054,0.185811,0.175676,0.195946,0.185811,0.206081,0.192568,0.209459,0.202703,0.260135,0.418919,1.000000,0.500000,0.513514,0.506757,0.540541,0.516892,0.520270,0.483108,0.422297,0.320946,0.222973,0.054054,0.074324,0.097973,0.118243,0.111486,0.175676,0.182432,0.168919,0.145270,0.148649,0.000000,0.000000,0.000000,4
0.989449,0.927315,0.865182,0.783118,0.710434,0.609613,0.492380,0.384525,0.303634,0.266120,0.234467,0.150059,0.103165,0.086753,0.172333,0.271981,0.320047,0.339977,0.352872,0.368113,0.413834,0.443142,0.485346,0.529894,0.579132,0.595545,0.610785,0.616647,0.626026,0.640094,0.670574,0.681125,0.713951,0.749121,0.780774,0.805393,0.817116,0.818288,0.834701,0.838218,0.835873,0.818288,0.807737,0.769050,0.750293,0.717468,0.681125,0.644783,0.610785,0.572098,0.543962,0.512309,0.492380,0.474795,0.467761,0.456038,0.451348,0.438453,0.441970,0.437280,0.422040,0.425557,0.424385,0.426729,0.430246,0.422040,0.431419,0.426729,0.430246,0.433763,0.436108,0.434936,0.439625,0.434936,0.437280,0.432591,0.441970,0.441970,0.433763,0.427902,0.434936,0.429074,0.436108,0.426729,0.436108,0.433763,0.436108,0.433763,0.440797,0.444314,0.443142,0.440797,0.446659,0.443142,0.447831,0.449004,0.458382,0.466588,0.532239,0.883939,1.000000,0.927315,0.869871,0.801876,0.742087,0.649472,0.550996,0.430246,0.318875,0.212192,0.164127,0.116061,0.046893,0.000000,0.044549,0.172333,0.301290,0.327081,0.359906,0.381008,0.389215,0.419695,0.000000,0.000000,0.000000,4
0.850498,0.538206,0.581395,0.574751,0.581395,0.534884,0.511628,0.401993,0.272425,0.122924,0.000000,0.056478,0.089701,0.099668,0.169435,0.225914,0.219269,0.186047,0.199336,0.205980,0.222591,0.222591,0.229236,0.219269,0.239203,0.225914,0.235880,0.205980,0.222591,0.199336,0.205980,0.182724,0.192691,0.182724,0.202658,0.196013,0.225914,0.232558,0.269103,0.272425,0.305648,0.315615,0.342193,0.322259,0.345515,0.332226,0.325581,0.318937,0.325581,0.295681,0.305648,0.285714,0.302326,0.275748,0.295681,0.282392,0.285714,0.279070,0.282392,0.275748,0.289037,0.272425,0.279070,0.269103,0.275748,0.249169,0.272425,0.255814,0.269103,0.249169,0.262458,0.242525,0.252492,0.239203,0.252492,0.242525,0.249169,0.239203,0.249169,0.222591,0.239203,0.225914,0.235880,0.225914,0.239203,0.232558,0.239203,0.232558,0.235880,0.232558,0.242525,0.235880,0.242525,0.232558,0.255814,0.245847,0.265781,0.259136,0.299003,0.408638,1.000000,0.564784,0.548173,0.531561,0.568106,0.531561,0.538206,0.491694,0.425249,0.302326,0.192691,0.079734,0.169435,0.176080,0.179402,0.196013,0.255814,0.225914,0.225914,0.209302,0.232558,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.533040,0.590308,0.594714,0.634361,0.594714,0.638767,0.603524,0.533040,0.400881,0.211454,0.202643,0.233480,0.154185,0.118943,0.092511,0.083700,0.101322,0.083700,0.030837,0.061674,0.057269,0.092511,0.066079,0.074890,0.070485,0.079295,0.066079,0.074890,0.061674,0.079295,0.061674,0.083700,0.101322,0.118943,0.123348,0.167401,0.167401,0.207048,0.215859,0.259912,0.255507,0.281938,0.281938,0.277533,0.255507,0.286344,0.251101,0.268722,0.246696,0.251101,0.229075,0.251101,0.229075,0.246696,0.224670,0.242291,0.233480,0.237885,0.211454,0.224670,0.207048,0.215859,0.202643,0.202643,0.167401,0.189427,0.180617,0.193833,0.193833,0.237885,0.193833,0.202643,0.176211,0.180617,0.136564,0.162996,0.149780,0.154185,0.132159,0.145374,0.136564,0.132159,0.127753,0.154185,0.127753,0.132159,0.118943,0.149780,0.149780,0.140969,0.140969,0.162996,0.158590,0.167401,0.246696,0.731278,0.911894,0.493392,0.541850,0.603524,0.590308,0.585903,0.572687,0.577093,0.440529,0.308370,0.061674,0.061674,0.092511,0.052863,0.000000,0.026432,0.000000,0.061674,0.030837,0.039648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.741379,0.617241,0.568965,0.555172,0.524138,0.489655,0.448276,0.403448,0.310345,0.196552,0.141379,0.096552,0.100000,0.086207,0.117241,0.196552,0.293103,0.368966,0.413793,0.420690,0.434483,0.462069,0.451724,0.455172,0.465517,0.489655,0.489655,0.513793,0.520690,0.531034,0.548276,0.534483,0.558621,0.575862,0.575862,0.596552,0.624138,0.634483,0.662069,0.682759,0.672414,0.655172,0.665517,0.658621,0.665517,0.662069,0.651724,0.655172,0.648276,0.627586,0.627586,0.603448,0.596552,0.568965,0.551724,0.534483,0.531034,0.531034,0.513793,0.513793,0.513793,0.489655,0.479310,0.468966,0.479310,0.472414,0.462069,0.462069,0.451724,0.448276,0.448276,0.458621,0.437931,0.434483,0.441379,0.434483,0.437931,0.431034,0.417241,0.420690,0.417241,0.410345,0.413793,0.417241,0.410345,0.420690,0.406897,0.403448,0.393103,0.400000,0.417241,0.410345,0.413793,0.393103,0.420690,0.420690,0.406897,0.479310,1.000000,0.703448,0.589655,0.534483,0.527586,0.468966,0.400000,0.351724,0.289655,0.168966,0.062069,0.010345,0.000000,0.000000,0.037931,0.096552,0.206897,0.289655,0.372414,0.410345,0.427586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.515152,0.538721,0.542088,0.552189,0.535354,0.538721,0.501683,0.424242,0.303030,0.168350,0.094276,0.168350,0.158249,0.158249,0.181818,0.218855,0.195286,0.185185,0.178451,0.191919,0.188552,0.188552,0.195286,0.188552,0.191919,0.188552,0.178451,0.185185,0.181818,0.181818,0.178451,0.171717,0.191919,0.205387,0.215488,0.252525,0.272727,0.286195,0.296296,0.299663,0.299663,0.299663,0.316498,0.326599,0.316498,0.303030,0.296296,0.289562,0.279461,0.269360,0.255892,0.262626,0.262626,0.255892,0.249158,0.255892,0.232323,0.245791,0.249158,0.242424,0.242424,0.239057,0.242424,0.239057,0.225589,0.222222,0.208754,0.215488,0.208754,0.222222,0.218855,0.215488,0.208754,0.202020,0.208754,0.208754,0.208754,0.205387,0.205387,0.202020,0.202020,0.205387,0.198653,0.205387,0.212121,0.205387,0.195286,0.205387,0.215488,0.202020,0.188552,0.208754,0.208754,0.202020,0.188552,0.185185,0.228956,0.215488,0.249158,0.434343,0.922559,0.505050,0.508417,0.505050,0.518519,0.498316,0.491582,0.404040,0.279461,0.111111,0.000000,0.050505,0.063973,0.053872,0.171717,0.175084,0.164983,0.168350,0.181818,0.185185,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.483271,0.490706,0.513011,0.539033,0.542751,0.579926,0.594796,0.583643,0.483271,0.401487,0.211896,0.204461,0.200743,0.126394,0.066914,0.055762,0.059480,0.052045,0.026022,0.026022,0.040892,0.040892,0.055762,0.052045,0.066914,0.070632,0.070632,0.074349,0.078067,0.078067,0.089219,0.092937,0.111524,0.118959,0.133829,0.159851,0.171004,0.178439,0.197026,0.208178,0.230483,0.234201,0.241636,0.230483,0.215613,0.208178,0.200743,0.197026,0.174721,0.178439,0.182156,0.167286,0.171004,0.167286,0.171004,0.178439,0.167286,0.174721,0.182156,0.189591,0.182156,0.171004,0.178439,0.171004,0.171004,0.167286,0.163569,0.152416,0.159851,0.156134,0.152416,0.148699,0.144981,0.141264,0.141264,0.141264,0.141264,0.133829,0.137546,0.133829,0.130112,0.126394,0.126394,0.122677,0.133829,0.126394,0.130112,0.122677,0.133829,0.126394,0.133829,0.133829,0.141264,0.148699,0.174721,0.271375,0.914498,0.594796,0.453532,0.457249,0.472119,0.468401,0.494424,0.483271,0.460967,0.315985,0.167286,0.066914,0.133829,0.085502,0.033457,0.040892,0.066914,0.059480,0.052045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.957295,0.892052,0.832740,0.758007,0.673784,0.580071,0.451957,0.310795,0.182681,0.132859,0.110320,0.039146,0.000000,0.033215,0.139976,0.258600,0.307236,0.352313,0.383155,0.400949,0.455516,0.489917,0.545670,0.596679,0.644128,0.666667,0.680902,0.691578,0.699881,0.721234,0.735469,0.748517,0.768683,0.786477,0.809015,0.825623,0.849348,0.855279,0.874259,0.868327,0.869514,0.869514,0.863582,0.843416,0.824437,0.809015,0.790036,0.755635,0.734282,0.697509,0.679715,0.641756,0.622776,0.600237,0.586002,0.576512,0.567023,0.567023,0.572954,0.578885,0.599051,0.609727,0.615658,0.623962,0.613286,0.606168,0.609727,0.601424,0.589561,0.576512,0.565836,0.540925,0.531435,0.518387,0.513642,0.501779,0.499407,0.493476,0.492289,0.485172,0.487544,0.481613,0.486358,0.480427,0.478055,0.480427,0.478055,0.478055,0.482800,0.476868,0.481613,0.475682,0.480427,0.474496,0.481613,0.481613,0.480427,0.483986,0.495848,0.500593,0.525504,0.736655,1.000000,0.924081,0.880190,0.819692,0.773428,0.708185,0.635824,0.531435,0.447212,0.359431,0.301305,0.285884,0.238434,0.161329,0.079478,0.074733,0.170819,0.272835,0.297746,0.313167,0.327402,0.325030,0.364176,4
0.863057,0.433121,0.484076,0.464968,0.480892,0.464968,0.480892,0.423567,0.353503,0.235669,0.108280,0.044586,0.114650,0.114650,0.117834,0.136943,0.184713,0.143312,0.143312,0.143312,0.168790,0.159236,0.171975,0.168790,0.187898,0.178344,0.178344,0.168790,0.171975,0.152866,0.140127,0.124204,0.127389,0.124204,0.136943,0.136943,0.156051,0.159236,0.181529,0.191083,0.216561,0.226115,0.254777,0.261146,0.277070,0.273885,0.277070,0.264331,0.270701,0.261146,0.270701,0.248408,0.248408,0.242038,0.251592,0.238853,0.245223,0.226115,0.229299,0.216561,0.235669,0.229299,0.222930,0.222930,0.216561,0.207006,0.216561,0.200637,0.219745,0.210191,0.203822,0.194268,0.207006,0.191083,0.191083,0.200637,0.197452,0.184713,0.203822,0.187898,0.207006,0.197452,0.203822,0.184713,0.200637,0.200637,0.213376,0.191083,0.187898,0.187898,0.203822,0.194268,0.207006,0.187898,0.191083,0.200637,0.210191,0.210191,0.216561,0.207006,0.219745,0.238853,0.292994,0.474522,1.000000,0.535032,0.515924,0.496815,0.506369,0.474522,0.490446,0.445860,0.353503,0.216561,0.073248,0.000000,0.063694,0.066879,0.108280,0.146497,0.194268,0.162420,0.165605,0.171975,0.000000,4
0.979208,0.914851,0.837624,0.745545,0.624752,0.482178,0.368317,0.280198,0.208911,0.151485,0.104950,0.044554,0.000000,0.022772,0.119802,0.189109,0.225743,0.250495,0.277228,0.323762,0.374257,0.409901,0.451485,0.481188,0.506931,0.513861,0.526733,0.535644,0.547525,0.560396,0.577228,0.591089,0.611881,0.627723,0.644554,0.663366,0.680198,0.694059,0.697030,0.699010,0.688119,0.679208,0.662376,0.640594,0.609901,0.576238,0.547525,0.520792,0.496040,0.476238,0.460396,0.448515,0.444554,0.437624,0.433663,0.432673,0.430693,0.427723,0.425743,0.427723,0.425743,0.426733,0.427723,0.429703,0.432673,0.436634,0.445545,0.457426,0.478218,0.492079,0.498020,0.491089,0.470297,0.474257,0.473267,0.462376,0.451485,0.436634,0.428713,0.422772,0.415842,0.412871,0.409901,0.409901,0.410891,0.408911,0.410891,0.413861,0.413861,0.411881,0.415842,0.418812,0.425743,0.440594,0.543564,0.899010,1.000000,0.977228,0.922772,0.853465,0.770297,0.657426,0.525743,0.416832,0.329703,0.257426,0.195050,0.121782,0.053465,0.002970,0.048515,0.143564,0.221782,0.262376,0.296040,0.321782,0.366337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.869565,0.616601,0.581028,0.541502,0.486166,0.418972,0.383399,0.260870,0.098814,0.023715,0.000000,0.011858,0.043478,0.083004,0.197628,0.320158,0.422925,0.438735,0.450593,0.478261,0.505929,0.478261,0.509881,0.482213,0.533597,0.529644,0.584980,0.584980,0.584980,0.584980,0.616601,0.600791,0.612648,0.636364,0.628458,0.620553,0.652174,0.620553,0.660079,0.660079,0.664032,0.648221,0.667984,0.656126,0.683794,0.671937,0.679842,0.660079,0.656126,0.636364,0.636364,0.608696,0.596838,0.565217,0.565217,0.533597,0.537549,0.501976,0.521739,0.494071,0.501976,0.490119,0.494071,0.490119,0.486166,0.474308,0.478261,0.466403,0.478261,0.462451,0.470356,0.454545,0.462451,0.446640,0.462451,0.438735,0.454545,0.434783,0.450593,0.426877,0.446640,0.434783,0.442688,0.426877,0.430830,0.426877,0.438735,0.422925,0.434783,0.426877,0.442688,0.438735,0.498024,0.928854,1.000000,0.620553,0.604743,0.584980,0.581028,0.541502,0.525692,0.446640,0.403162,0.241107,0.173913,0.094862,0.071146,0.059289,0.063241,0.075099,0.158103,0.241107,0.339921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.929368,0.501859,0.513011,0.557621,0.553903,0.557621,0.535316,0.513011,0.371747,0.275093,0.066914,0.044610,0.066914,0.040892,0.026022,0.081784,0.092937,0.115242,0.074349,0.074349,0.089219,0.100372,0.063197,0.063197,0.048327,0.055762,0.037175,0.044610,0.018587,0.014870,0.003717,0.011152,0.000000,0.022305,0.022305,0.052045,0.063197,0.107807,0.126394,0.171004,0.185874,0.226766,0.234201,0.263941,0.260223,0.275093,0.256506,0.260223,0.234201,0.237918,0.200743,0.219331,0.185874,0.208178,0.189591,0.200743,0.182156,0.189591,0.185874,0.197026,0.178439,0.189591,0.178439,0.197026,0.174721,0.182156,0.167286,0.174721,0.163569,0.174721,0.152416,0.163569,0.152416,0.163569,0.152416,0.156134,0.141264,0.152416,0.141264,0.156134,0.137546,0.156134,0.133829,0.159851,0.137546,0.156134,0.148699,0.144981,0.137546,0.152416,0.141264,0.163569,0.167286,0.189591,0.219331,0.457249,1.000000,0.475836,0.483271,0.501859,0.501859,0.490706,0.486989,0.453532,0.338290,0.223048,0.044610,0.029740,0.085502,0.089219,0.070632,0.111524,0.141264,0.104089,0.089219,0.096654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.692308,0.556561,0.457014,0.313726,0.179487,0.082956,0.040724,0.019608,0.057315,0.096531,0.218703,0.312217,0.342383,0.380091,0.449472,0.509804,0.574661,0.597285,0.622926,0.638009,0.651584,0.656109,0.669683,0.678733,0.695324,0.696833,0.714932,0.716440,0.737557,0.748115,0.778281,0.805430,0.840121,0.855204,0.885370,0.898944,0.917044,0.917044,0.921569,0.894419,0.870287,0.819005,0.788839,0.740573,0.704374,0.662142,0.642534,0.595777,0.583710,0.565611,0.561086,0.538462,0.526395,0.520362,0.535445,0.523379,0.521870,0.514329,0.520362,0.514329,0.526395,0.518854,0.521870,0.515837,0.520362,0.508296,0.514329,0.499246,0.505279,0.497738,0.508296,0.497738,0.506787,0.497738,0.509804,0.494721,0.505279,0.490196,0.500754,0.496229,0.503771,0.493213,0.499246,0.490196,0.503771,0.503771,0.509804,0.500754,0.512821,0.509804,0.512821,0.506787,0.524887,0.546003,0.740573,1.000000,0.870287,0.788839,0.705882,0.588235,0.475113,0.336350,0.212670,0.107089,0.045249,0.001508,0.000000,0.024133,0.082956,0.173454,0.274510,0.319759,0.380091,0.432881,0.499246,0.539970,0.577677,0.595777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
