x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
1.000000,0.895364,0.627815,0.303311,0.087417,0.095364,0.087417,0.067550,0.060927,0.045033,0.035762,0.033113,0.019868,0.013245,0.002649,0.005298,0.007947,0.000000,0.002649,0.015894,0.022517,0.033113,0.051656,0.075497,0.105960,0.131126,0.156291,0.193377,0.225166,0.247682,0.283444,0.301987,0.321854,0.329801,0.323179,0.329801,0.324503,0.303311,0.292715,0.286093,0.263576,0.245033,0.223841,0.215894,0.219868,0.215894,0.202649,0.218543,0.235762,0.247682,0.266225,0.275497,0.280795,0.272848,0.231788,0.200000,0.192053,0.189404,0.193377,0.200000,0.198675,0.196026,0.201325,0.200000,0.192053,0.196026,0.345695,0.691391,0.939073,0.792053,0.479470,0.188079,0.078146,0.161589,0.184106,0.160265,0.162914,0.160265,0.161589,0.157616,0.161589,0.169536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.915187,0.589744,0.331361,0.183432,0.132150,0.100592,0.080868,0.076923,0.067061,0.061144,0.063116,0.049310,0.047337,0.035503,0.027613,0.023669,0.021696,0.009862,0.009862,0.000000,0.003945,0.005917,0.013807,0.019724,0.039448,0.053254,0.080868,0.106509,0.136095,0.155819,0.183432,0.183432,0.189349,0.187377,0.183432,0.179487,0.183432,0.181460,0.187377,0.175542,0.181460,0.185404,0.181460,0.183432,0.189349,0.197239,0.209073,0.228797,0.284024,0.355030,0.449704,0.534517,0.635108,0.715976,0.771203,0.800789,0.775148,0.721893,0.686391,0.662722,0.696252,0.585799,0.358974,0.175542,0.124260,0.094675,0.076923,0.051282,0.045365,0.037475,0.035503,0.025641,0.019724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.936039,0.691267,0.360394,0.130381,0.131611,0.132841,0.089791,0.075031,0.071341,0.061501,0.052891,0.043050,0.034440,0.029520,0.017220,0.012300,0.012300,0.000000,0.002460,0.007380,0.017220,0.034440,0.046740,0.071341,0.099631,0.126691,0.162362,0.195572,0.220172,0.253383,0.269373,0.284133,0.307503,0.306273,0.302583,0.308733,0.293973,0.275523,0.270603,0.252153,0.246002,0.231242,0.210332,0.207872,0.212792,0.210332,0.220172,0.223862,0.236162,0.265683,0.277983,0.295203,0.303813,0.285363,0.248462,0.221402,0.215252,0.216482,0.210332,0.216482,0.217712,0.216482,0.217712,0.209102,0.207872,0.322263,0.549815,0.814268,0.837638,0.559656,0.249692,0.057811,0.088561,0.172202,0.162362,0.145141,0.150062,0.137761,0.132841,0.137761,0.137761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.941176,0.720901,0.423029,0.185232,0.142678,0.152691,0.121402,0.103880,0.091364,0.077597,0.065081,0.053817,0.045056,0.032541,0.012516,0.015019,0.012516,0.000000,0.010013,0.017522,0.027534,0.053817,0.080100,0.116395,0.152691,0.187735,0.231539,0.264080,0.291615,0.314143,0.326658,0.342929,0.342929,0.331665,0.334168,0.320401,0.300375,0.290363,0.274093,0.262829,0.251564,0.237797,0.244055,0.251564,0.247810,0.252816,0.277847,0.305382,0.325407,0.330413,0.346683,0.335419,0.285357,0.251564,0.244055,0.246558,0.242803,0.237797,0.239049,0.246558,0.239049,0.229036,0.225282,0.295369,0.521902,0.799750,0.838548,0.589487,0.277847,0.052566,0.062578,0.156446,0.163955,0.135169,0.137672,0.145181,0.130163,0.125156,0.128911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.905967,0.435805,0.135624,0.084991,0.070524,0.074141,0.039783,0.034358,0.019892,0.043400,0.030741,0.037975,0.016275,0.027125,0.021700,0.027125,0.021700,0.019892,0.001808,0.014467,0.007233,0.010850,0.000000,0.023508,0.028933,0.056058,0.050633,0.095841,0.094033,0.119349,0.142857,0.159132,0.159132,0.159132,0.137432,0.157324,0.151899,0.144665,0.146474,0.139241,0.148282,0.153707,0.141049,0.141049,0.160940,0.153707,0.153707,0.162749,0.148282,0.173599,0.180832,0.206148,0.207957,0.226040,0.226040,0.236890,0.229656,0.211573,0.204340,0.207957,0.193490,0.184448,0.169982,0.188065,0.175407,0.189873,0.197107,0.197107,0.168174,0.300181,0.584087,0.842676,0.735986,0.292948,0.151899,0.179024,0.193490,0.175407,0.159132,0.159132,0.148282,0.164557,0.157324,0.162749,0.151899,0.173599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.827586,0.867816,0.890805,0.946360,1.000000,0.860153,0.542146,0.306513,0.214559,0.160920,0.139847,0.118774,0.124521,0.103448,0.107280,0.084291,0.084291,0.068966,0.067050,0.042146,0.047893,0.024904,0.028736,0.015326,0.021073,0.013410,0.026820,0.022989,0.047893,0.063218,0.101533,0.116858,0.153257,0.155172,0.191571,0.193487,0.204981,0.195402,0.199234,0.195402,0.203065,0.197318,0.206897,0.197318,0.199234,0.195402,0.210728,0.206897,0.235632,0.250958,0.310345,0.383142,0.484674,0.576628,0.674330,0.743295,0.825670,0.789272,0.750958,0.712644,0.699234,0.718391,0.674330,0.473180,0.291188,0.197318,0.157088,0.105364,0.095785,0.072797,0.072797,0.049808,0.044061,0.021073,0.022989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.958091,0.756694,0.479627,0.247963,0.164144,0.160652,0.137369,0.116414,0.109430,0.094296,0.079162,0.066356,0.057043,0.043073,0.029104,0.016298,0.019790,0.004657,0.000000,0.008149,0.016298,0.026775,0.046566,0.064028,0.098952,0.122235,0.147846,0.187427,0.218859,0.245634,0.272410,0.284051,0.298021,0.299185,0.293364,0.294529,0.293364,0.277066,0.273574,0.263097,0.256112,0.254948,0.243306,0.246799,0.253783,0.250291,0.254948,0.261932,0.263097,0.267753,0.267753,0.271246,0.291036,0.306170,0.313155,0.328289,0.336438,0.325960,0.288708,0.250291,0.251455,0.249127,0.240978,0.252619,0.258440,0.253783,0.257276,0.252619,0.244470,0.250291,0.336438,0.556461,0.821886,0.837020,0.585565,0.309662,0.114086,0.136205,0.211874,0.204889,0.190920,0.182771,0.174622,0.175786,0.172293,0.166473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.960829,0.783410,0.430876,0.135945,0.140553,0.149770,0.103687,0.094470,0.085253,0.069124,0.055300,0.038018,0.034562,0.028802,0.009217,0.003456,0.000000,0.001152,0.002304,0.008065,0.024194,0.046083,0.062212,0.087558,0.130184,0.164747,0.201613,0.239631,0.269585,0.306452,0.319124,0.338710,0.358295,0.358295,0.352535,0.350230,0.339862,0.331797,0.315668,0.306452,0.313364,0.314516,0.312212,0.321429,0.328341,0.344470,0.364055,0.365207,0.384793,0.400922,0.395161,0.373272,0.336406,0.314516,0.321429,0.315668,0.315668,0.322581,0.317972,0.324885,0.332949,0.322581,0.316820,0.405530,0.644009,0.906682,0.868664,0.595622,0.351382,0.213134,0.239631,0.313364,0.308756,0.300691,0.302995,0.292627,0.297235,0.292627,0.289171,0.296083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.896700,0.615495,0.314204,0.142037,0.121951,0.103300,0.067432,0.051650,0.044476,0.038737,0.020086,0.011478,0.011478,0.008608,0.001435,0.000000,0.001435,0.011478,0.014347,0.027260,0.051650,0.076040,0.100430,0.123386,0.156384,0.190818,0.215208,0.236729,0.258250,0.271162,0.276901,0.271162,0.266858,0.269727,0.255380,0.238164,0.229555,0.219512,0.200861,0.190818,0.187948,0.190818,0.190818,0.195122,0.208034,0.222382,0.233859,0.236729,0.238164,0.223816,0.196557,0.175036,0.176471,0.177905,0.170732,0.169297,0.173601,0.185079,0.186514,0.202296,0.235294,0.322812,0.457676,0.593974,0.602583,0.457676,0.279770,0.163558,0.129125,0.131994,0.127690,0.117647,0.113343,0.116212,0.107604,0.094692,0.098996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.886640,0.402834,0.115385,0.068826,0.052632,0.016194,0.028340,0.012146,0.020243,0.008097,0.024291,0.002024,0.022267,0.010121,0.020243,0.006073,0.014170,0.000000,0.012146,0.004049,0.018219,0.010121,0.024291,0.028340,0.046559,0.054656,0.076923,0.076923,0.082996,0.070850,0.085020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.859206,0.509025,0.256318,0.182310,0.167870,0.155235,0.142599,0.140794,0.117329,0.131769,0.120939,0.135379,0.128159,0.137184,0.131769,0.124549,0.126354,0.131769,0.129964,0.140794,0.131769,0.146209,0.149819,0.175090,0.167870,0.180505,0.196751,0.212996,0.223827,0.243682,0.222022,0.225632,0.202166,0.205776,0.180505,0.185921,0.169675,0.178700,0.178700,0.171480,0.171480,0.182310,0.175090,0.178700,0.171480,0.184116,0.187726,0.211191,0.240072,0.297834,0.370036,0.467509,0.557762,0.675090,0.761733,0.812274,0.749097,0.703971,0.653430,0.629964,0.622744,0.554152,0.335740,0.164260,0.102888,0.083032,0.059567,0.059567,0.041516,0.050542,0.027076,0.028881,0.007220,0.016245,0.000000,0.009025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.965721,0.757683,0.386525,0.118203,0.133570,0.138298,0.099291,0.086288,0.079196,0.063830,0.050827,0.035461,0.026005,0.013002,0.003546,0.002364,0.000000,0.005910,0.014184,0.027187,0.059102,0.089835,0.117021,0.156028,0.189125,0.228132,0.273050,0.315603,0.354610,0.368794,0.378251,0.392435,0.391253,0.385343,0.372340,0.359338,0.354610,0.345154,0.332151,0.327423,0.322695,0.335697,0.338061,0.330969,0.351064,0.373522,0.391253,0.419622,0.429078,0.426714,0.401891,0.358156,0.332151,0.330969,0.332151,0.330969,0.322695,0.334515,0.330969,0.321513,0.320331,0.374704,0.563830,0.806147,0.893617,0.677305,0.369976,0.163121,0.153664,0.237589,0.252955,0.239953,0.230496,0.225768,0.222222,0.216312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.963810,0.582857,0.321905,0.184762,0.137143,0.116190,0.099048,0.093333,0.080000,0.070476,0.068571,0.062857,0.055238,0.051429,0.047619,0.040000,0.034286,0.022857,0.020952,0.020952,0.022857,0.022857,0.026667,0.038095,0.051429,0.070476,0.089524,0.110476,0.137143,0.154286,0.165714,0.180952,0.175238,0.171429,0.171429,0.165714,0.169524,0.169524,0.173333,0.171429,0.169524,0.173333,0.173333,0.175238,0.173333,0.173333,0.171429,0.175238,0.180952,0.188571,0.211429,0.249524,0.306667,0.388571,0.478095,0.554286,0.645714,0.739048,0.779048,0.733333,0.691429,0.664762,0.660952,0.695238,0.653333,0.489524,0.270476,0.146667,0.099048,0.066667,0.059048,0.049524,0.036190,0.026667,0.019048,0.015238,0.011429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.812392,1.000000,0.710843,0.330465,0.204819,0.203098,0.177281,0.165232,0.161790,0.161790,0.156627,0.161790,0.158348,0.163511,0.161790,0.165232,0.166954,0.165232,0.165232,0.185886,0.182444,0.187608,0.182444,0.199656,0.203098,0.211704,0.211704,0.232358,0.225473,0.244406,0.239243,0.235800,0.215146,0.206540,0.194492,0.197935,0.187608,0.196213,0.180723,0.189329,0.191050,0.192771,0.196213,0.196213,0.201377,0.203098,0.201377,0.208262,0.199656,0.220310,0.235800,0.278830,0.342513,0.442341,0.528399,0.648881,0.733219,0.803787,0.788296,0.710843,0.640275,0.604131,0.569707,0.562823,0.535284,0.435456,0.215146,0.117040,0.082616,0.061962,0.049914,0.037866,0.029260,0.022375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.725404,0.374449,0.046990,0.000000,0.110132,0.101322,0.063142,0.069016,0.055800,0.052863,0.039648,0.029369,0.032305,0.032305,0.036711,0.029369,0.038179,0.063142,0.071953,0.086637,0.114537,0.146843,0.179148,0.204112,0.233480,0.280470,0.311307,0.333333,0.350954,0.359765,0.365639,0.358297,0.346549,0.346549,0.328928,0.306902,0.287812,0.270191,0.265786,0.258443,0.245228,0.259912,0.280470,0.295154,0.299559,0.306902,0.279001,0.221733,0.192364,0.186490,0.185022,0.187959,0.183554,0.193833,0.192364,0.187959,0.187959,0.189427,0.308370,0.629956,0.972100,0.938326,0.606461,0.283407,0.086637,0.127753,0.174743,0.143906,0.129222,0.135095,0.135095,0.118943,0.121880,0.121880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.853432,0.881262,0.925789,1.000000,0.953618,0.621521,0.359926,0.237477,0.163265,0.153989,0.113173,0.116883,0.098330,0.107607,0.094620,0.096475,0.077922,0.083488,0.068646,0.063080,0.051948,0.057514,0.042672,0.044527,0.022263,0.031540,0.025974,0.044527,0.046382,0.057514,0.063080,0.089054,0.103896,0.124304,0.144712,0.172542,0.168831,0.172542,0.166976,0.178108,0.159555,0.176252,0.176252,0.183673,0.170686,0.181818,0.170686,0.176252,0.176252,0.183673,0.178108,0.204082,0.239332,0.307978,0.372913,0.476809,0.556586,0.679035,0.771800,0.847866,0.803340,0.740260,0.680891,0.641930,0.619666,0.538033,0.339518,0.178108,0.103896,0.077922,0.035250,0.068646,0.027829,0.024119,0.024119,0.011132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.841046,0.438632,0.243461,0.219316,0.219316,0.191147,0.199195,0.187123,0.201207,0.189135,0.201207,0.197183,0.211268,0.203219,0.215292,0.209256,0.225352,0.211268,0.235412,0.231388,0.253521,0.257545,0.279678,0.267606,0.291750,0.299799,0.313883,0.313883,0.321932,0.299799,0.297787,0.267606,0.249497,0.239437,0.229376,0.217304,0.223340,0.211268,0.221328,0.219316,0.235412,0.219316,0.243461,0.211268,0.233400,0.233400,0.265594,0.327968,0.374245,0.509054,0.651911,0.746479,0.828974,0.937626,0.841046,0.774648,0.764588,0.665996,0.661972,0.565392,0.368209,0.193159,0.144869,0.070423,0.118712,0.094567,0.000000,0.066398,0.012072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.951911,0.766954,0.446363,0.157830,0.119605,0.134402,0.109741,0.081381,0.064118,0.057953,0.048089,0.041924,0.028360,0.012330,0.011097,0.011097,0.000000,0.008631,0.019729,0.017263,0.038224,0.070284,0.104809,0.135635,0.165228,0.207152,0.246609,0.279901,0.314427,0.336621,0.358816,0.368681,0.356350,0.361282,0.355117,0.339088,0.326757,0.318126,0.303329,0.282367,0.265105,0.263872,0.262639,0.255240,0.265105,0.273736,0.265105,0.276202,0.294698,0.315660,0.336621,0.334155,0.325524,0.294698,0.247842,0.230580,0.233046,0.237978,0.242910,0.224414,0.228113,0.237978,0.230580,0.215783,0.223181,0.371147,0.652281,0.869297,0.707768,0.360049,0.096178,0.018496,0.110974,0.157830,0.150432,0.144266,0.131936,0.138101,0.139334,0.130703,0.135635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.867305,0.615595,0.298222,0.075239,0.076607,0.082079,0.051984,0.035568,0.034200,0.024624,0.009576,0.009576,0.008208,0.015048,0.017784,0.009576,0.019152,0.035568,0.036936,0.053352,0.067031,0.093023,0.120383,0.136799,0.179207,0.207934,0.235294,0.265390,0.291382,0.328317,0.350205,0.357045,0.373461,0.388509,0.378933,0.362517,0.332421,0.314637,0.284542,0.250342,0.236662,0.224350,0.212038,0.210670,0.203830,0.207934,0.227086,0.240766,0.272230,0.294118,0.300958,0.281806,0.238030,0.206566,0.191518,0.188782,0.190150,0.191518,0.207934,0.205198,0.191518,0.187414,0.266758,0.502052,0.805746,0.835841,0.456908,0.112175,0.000000,0.075239,0.132695,0.113543,0.105335,0.099863,0.095759,0.086183,0.094391,0.102599,0.094391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
