x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
0.940716,0.884787,0.810962,0.743848,0.655481,0.561521,0.446309,0.308725,0.177852,0.136465,0.102908,0.041387,0.005593,0.013423,0.117450,0.251678,0.312081,0.347875,0.368009,0.381432,0.426174,0.467562,0.517897,0.581656,0.625280,0.654362,0.673378,0.686801,0.697987,0.723714,0.743848,0.761745,0.781879,0.809843,0.831096,0.854586,0.873602,0.888143,0.894855,0.901566,0.892617,0.880313,0.865772,0.842282,0.813199,0.780761,0.743848,0.712528,0.674497,0.638702,0.606264,0.583893,0.568233,0.552573,0.543624,0.539150,0.533557,0.530201,0.532438,0.530201,0.529083,0.531320,0.536913,0.546980,0.573825,0.601790,0.617450,0.628635,0.631991,0.612975,0.612975,0.607383,0.597315,0.577181,0.553691,0.531320,0.515660,0.506711,0.497763,0.491051,0.489933,0.488814,0.487696,0.485459,0.484340,0.482103,0.484340,0.480984,0.483221,0.480984,0.486577,0.484340,0.486577,0.487696,0.495526,0.511186,0.619687,1.000000,0.929530,0.872483,0.797539,0.734899,0.652125,0.561521,0.451902,0.322148,0.190157,0.117450,0.089485,0.040268,0.007830,0.000000,0.060403,0.170022,0.258389,0.310962,0.356823,0.378076,0.410515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.941964,0.866071,0.774554,0.677455,0.558036,0.436384,0.300223,0.171875,0.102679,0.075893,0.050223,0.012277,0.000000,0.050223,0.191964,0.295759,0.345982,0.380580,0.395089,0.427455,0.479911,0.522321,0.581473,0.629464,0.676339,0.690848,0.709821,0.733259,0.753348,0.772321,0.806920,0.830357,0.857143,0.880580,0.907366,0.929688,0.941964,0.950893,0.955357,0.948661,0.937500,0.921875,0.900670,0.870536,0.842634,0.803571,0.773438,0.734375,0.699777,0.662946,0.640625,0.618304,0.597098,0.583705,0.577009,0.569196,0.563616,0.558036,0.561384,0.560268,0.555804,0.556920,0.556920,0.552455,0.555804,0.554688,0.558036,0.563616,0.565848,0.560268,0.570312,0.569196,0.583705,0.599330,0.623884,0.638393,0.647321,0.657366,0.640625,0.622768,0.626116,0.617188,0.607143,0.582589,0.565848,0.551339,0.543527,0.525670,0.524554,0.524554,0.524554,0.518973,0.518973,0.520089,0.520089,0.521205,0.523438,0.530134,0.554688,0.776786,1.000000,0.886161,0.833705,0.758929,0.693080,0.601562,0.514509,0.401786,0.281250,0.157366,0.118304,0.099330,0.053571,0.033482,0.087054,0.205357,0.314732,0.359375,0.416295,0.435268,0.472098,0.000000,0.000000,0.000000,0.000000,4
0.741379,0.617241,0.568965,0.555172,0.524138,0.489655,0.448276,0.403448,0.310345,0.196552,0.141379,0.096552,0.100000,0.086207,0.117241,0.196552,0.293103,0.368966,0.413793,0.420690,0.434483,0.462069,0.451724,0.455172,0.465517,0.489655,0.489655,0.513793,0.520690,0.531034,0.548276,0.534483,0.558621,0.575862,0.575862,0.596552,0.624138,0.634483,0.662069,0.682759,0.672414,0.655172,0.665517,0.658621,0.665517,0.662069,0.651724,0.655172,0.648276,0.627586,0.627586,0.603448,0.596552,0.568965,0.551724,0.534483,0.531034,0.531034,0.513793,0.513793,0.513793,0.489655,0.479310,0.468966,0.479310,0.472414,0.462069,0.462069,0.451724,0.448276,0.448276,0.458621,0.437931,0.434483,0.441379,0.434483,0.437931,0.431034,0.417241,0.420690,0.417241,0.410345,0.413793,0.417241,0.410345,0.420690,0.406897,0.403448,0.393103,0.400000,0.417241,0.410345,0.413793,0.393103,0.420690,0.420690,0.406897,0.479310,1.000000,0.703448,0.589655,0.534483,0.527586,0.468966,0.400000,0.351724,0.289655,0.168966,0.062069,0.010345,0.000000,0.000000,0.037931,0.096552,0.206897,0.289655,0.372414,0.410345,0.427586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.723944,0.521127,0.478873,0.467606,0.425352,0.408451,0.357746,0.312676,0.230986,0.138028,0.076056,0.053521,0.053521,0.081690,0.118310,0.233803,0.295775,0.363380,0.391549,0.428169,0.425352,0.433803,0.416901,0.430986,0.425352,0.439437,0.445070,0.464789,0.450704,0.473239,0.467606,0.481690,0.473239,0.487324,0.476056,0.498592,0.498592,0.521127,0.515493,0.526761,0.509859,0.526761,0.529577,0.543662,0.532394,0.543662,0.532394,0.526761,0.509859,0.501408,0.487324,0.490141,0.467606,0.461972,0.436620,0.428169,0.414084,0.411268,0.394366,0.405634,0.385915,0.380282,0.371831,0.380282,0.366197,0.369014,0.357746,0.366197,0.360563,0.369014,0.349296,0.354930,0.346479,0.349296,0.335211,0.357746,0.346479,0.349296,0.335211,0.340845,0.329577,0.346479,0.332394,0.349296,0.332394,0.338028,0.329577,0.349296,0.329577,0.343662,0.329577,0.346479,0.343662,0.357746,0.416901,1.000000,0.495775,0.492958,0.436620,0.425352,0.383099,0.346479,0.301408,0.250704,0.157746,0.070423,0.014085,0.008451,0.000000,0.030986,0.056338,0.132394,0.214085,0.281690,0.315493,0.352113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.957295,0.892052,0.832740,0.758007,0.673784,0.580071,0.451957,0.310795,0.182681,0.132859,0.110320,0.039146,0.000000,0.033215,0.139976,0.258600,0.307236,0.352313,0.383155,0.400949,0.455516,0.489917,0.545670,0.596679,0.644128,0.666667,0.680902,0.691578,0.699881,0.721234,0.735469,0.748517,0.768683,0.786477,0.809015,0.825623,0.849348,0.855279,0.874259,0.868327,0.869514,0.869514,0.863582,0.843416,0.824437,0.809015,0.790036,0.755635,0.734282,0.697509,0.679715,0.641756,0.622776,0.600237,0.586002,0.576512,0.567023,0.567023,0.572954,0.578885,0.599051,0.609727,0.615658,0.623962,0.613286,0.606168,0.609727,0.601424,0.589561,0.576512,0.565836,0.540925,0.531435,0.518387,0.513642,0.501779,0.499407,0.493476,0.492289,0.485172,0.487544,0.481613,0.486358,0.480427,0.478055,0.480427,0.478055,0.478055,0.482800,0.476868,0.481613,0.475682,0.480427,0.474496,0.481613,0.481613,0.480427,0.483986,0.495848,0.500593,0.525504,0.736655,1.000000,0.924081,0.880190,0.819692,0.773428,0.708185,0.635824,0.531435,0.447212,0.359431,0.301305,0.285884,0.238434,0.161329,0.079478,0.074733,0.170819,0.272835,0.297746,0.313167,0.327402,0.325030,0.364176,4
0.979208,0.914851,0.837624,0.745545,0.624752,0.482178,0.368317,0.280198,0.208911,0.151485,0.104950,0.044554,0.000000,0.022772,0.119802,0.189109,0.225743,0.250495,0.277228,0.323762,0.374257,0.409901,0.451485,0.481188,0.506931,0.513861,0.526733,0.535644,0.547525,0.560396,0.577228,0.591089,0.611881,0.627723,0.644554,0.663366,0.680198,0.694059,0.697030,0.699010,0.688119,0.679208,0.662376,0.640594,0.609901,0.576238,0.547525,0.520792,0.496040,0.476238,0.460396,0.448515,0.444554,0.437624,0.433663,0.432673,0.430693,0.427723,0.425743,0.427723,0.425743,0.426733,0.427723,0.429703,0.432673,0.436634,0.445545,0.457426,0.478218,0.492079,0.498020,0.491089,0.470297,0.474257,0.473267,0.462376,0.451485,0.436634,0.428713,0.422772,0.415842,0.412871,0.409901,0.409901,0.410891,0.408911,0.410891,0.413861,0.413861,0.411881,0.415842,0.418812,0.425743,0.440594,0.543564,0.899010,1.000000,0.977228,0.922772,0.853465,0.770297,0.657426,0.525743,0.416832,0.329703,0.257426,0.195050,0.121782,0.053465,0.002970,0.048515,0.143564,0.221782,0.262376,0.296040,0.321782,0.366337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.929368,0.501859,0.513011,0.557621,0.553903,0.557621,0.535316,0.513011,0.371747,0.275093,0.066914,0.044610,0.066914,0.040892,0.026022,0.081784,0.092937,0.115242,0.074349,0.074349,0.089219,0.100372,0.063197,0.063197,0.048327,0.055762,0.037175,0.044610,0.018587,0.014870,0.003717,0.011152,0.000000,0.022305,0.022305,0.052045,0.063197,0.107807,0.126394,0.171004,0.185874,0.226766,0.234201,0.263941,0.260223,0.275093,0.256506,0.260223,0.234201,0.237918,0.200743,0.219331,0.185874,0.208178,0.189591,0.200743,0.182156,0.189591,0.185874,0.197026,0.178439,0.189591,0.178439,0.197026,0.174721,0.182156,0.167286,0.174721,0.163569,0.174721,0.152416,0.163569,0.152416,0.163569,0.152416,0.156134,0.141264,0.152416,0.141264,0.156134,0.137546,0.156134,0.133829,0.159851,0.137546,0.156134,0.148699,0.144981,0.137546,0.152416,0.141264,0.163569,0.167286,0.189591,0.219331,0.457249,1.000000,0.475836,0.483271,0.501859,0.501859,0.490706,0.486989,0.453532,0.338290,0.223048,0.044610,0.029740,0.085502,0.089219,0.070632,0.111524,0.141264,0.104089,0.089219,0.096654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.994033,0.948687,0.902148,0.847255,0.773270,0.657518,0.515513,0.374702,0.275656,0.210024,0.128878,0.057279,0.009547,0.081146,0.200477,0.262530,0.299523,0.335322,0.344869,0.381862,0.427208,0.467780,0.519093,0.558473,0.591885,0.601432,0.613365,0.620525,0.634845,0.645585,0.662291,0.678998,0.698091,0.718377,0.739857,0.766110,0.785203,0.805489,0.819809,0.826969,0.831742,0.826969,0.819809,0.804296,0.784010,0.756563,0.726730,0.696897,0.663485,0.631265,0.602625,0.578759,0.558473,0.540573,0.528640,0.513126,0.510740,0.505967,0.500000,0.497613,0.496420,0.495227,0.494033,0.496420,0.496420,0.495227,0.502387,0.497613,0.501193,0.501193,0.503580,0.503580,0.504773,0.502387,0.503580,0.501193,0.503580,0.500000,0.501193,0.498807,0.500000,0.497613,0.501193,0.501193,0.507160,0.513126,0.526253,0.551313,0.570406,0.577566,0.591885,0.577566,0.575179,0.579952,0.578759,0.565632,0.553699,0.542959,0.587112,0.963007,1.000000,0.931981,0.868735,0.804296,0.735084,0.644391,0.531026,0.414081,0.300716,0.212410,0.171838,0.126492,0.053699,0.000000,0.051313,0.177804,0.269690,0.293556,0.328162,0.338902,0.363962,0.411694,0.000000,0.000000,0.000000,4
0.971330,0.908257,0.848624,0.774083,0.686927,0.569954,0.439220,0.330275,0.240826,0.202982,0.163991,0.077982,0.000000,0.003440,0.129587,0.223624,0.255734,0.255734,0.275229,0.276376,0.333716,0.353211,0.394495,0.444954,0.487385,0.518349,0.516055,0.518349,0.536697,0.549312,0.561927,0.552752,0.588303,0.595183,0.607798,0.623853,0.653670,0.653670,0.675459,0.676606,0.690367,0.694954,0.688073,0.681193,0.672018,0.659404,0.652523,0.628440,0.605505,0.574541,0.564220,0.526376,0.506881,0.465596,0.451835,0.436927,0.434633,0.413991,0.410550,0.395642,0.403670,0.392202,0.395642,0.397936,0.393349,0.392202,0.387615,0.385321,0.387615,0.389908,0.394495,0.396789,0.391055,0.396789,0.400229,0.400229,0.408257,0.392202,0.396789,0.403670,0.411697,0.395642,0.400229,0.397936,0.412844,0.395642,0.407110,0.401376,0.393349,0.393349,0.405963,0.404817,0.422018,0.416284,0.420872,0.428899,0.439220,0.465596,0.471330,0.487385,0.483945,0.480505,0.503440,0.589450,0.931193,1.000000,0.978211,0.915138,0.863532,0.785550,0.702982,0.599771,0.494266,0.397936,0.337156,0.301605,0.229358,0.137615,0.028670,0.030963,0.150229,0.209862,0.229358,0.228211,0.223624,4
0.818182,0.458498,0.458498,0.474308,0.482213,0.486166,0.450593,0.351779,0.320158,0.292490,0.268775,0.509881,0.517787,0.403162,0.205534,0.126482,0.079051,0.083004,0.055336,0.051383,0.035573,0.039526,0.019763,0.031621,0.023715,0.027668,0.015810,0.027668,0.000000,0.027668,0.015810,0.031621,0.027668,0.063241,0.086957,0.130435,0.114625,0.126482,0.158103,0.166008,0.146245,0.166008,0.173913,0.185771,0.150198,0.173913,0.197628,0.189723,0.181818,0.173913,0.169960,0.177866,0.173913,0.189723,0.181818,0.193676,0.162055,0.154150,0.146245,0.177866,0.142292,0.146245,0.150198,0.142292,0.138340,0.154150,0.142292,0.146245,0.118577,0.162055,0.166008,0.122530,0.150198,0.169960,0.166008,0.162055,0.146245,0.169960,0.134387,0.193676,0.189723,0.181818,0.185771,0.189723,0.181818,0.197628,0.177866,0.201581,0.213439,0.229249,0.221344,0.205534,0.201581,0.268775,0.264822,0.272727,0.363636,1.000000,0.758893,0.584980,0.592885,0.521739,0.537549,0.762846,0.766798,0.735178,0.754941,0.727273,0.533597,0.343874,0.324111,0.249012,0.189723,0.173913,0.162055,0.173913,0.098814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.769360,0.659933,0.531987,0.402357,0.254209,0.141414,0.048822,0.015152,0.000000,0.042088,0.106061,0.242424,0.333333,0.382155,0.439394,0.508417,0.563973,0.619529,0.634680,0.659933,0.663300,0.680135,0.680135,0.691919,0.691919,0.713805,0.715488,0.739057,0.739057,0.759259,0.764310,0.801347,0.814815,0.846801,0.860269,0.902357,0.920875,0.956229,0.962963,0.981481,0.981481,0.984848,0.962963,0.947811,0.900673,0.868687,0.809764,0.776094,0.728956,0.693603,0.654882,0.639731,0.621212,0.614478,0.594276,0.592593,0.572391,0.580808,0.572391,0.577441,0.567340,0.569024,0.557239,0.560606,0.543771,0.553872,0.543771,0.552189,0.542088,0.552189,0.542088,0.557239,0.542088,0.553872,0.545455,0.550505,0.538721,0.547138,0.525253,0.542088,0.531987,0.538721,0.526936,0.537037,0.528620,0.540404,0.528620,0.540404,0.538721,0.543771,0.535354,0.538721,0.525253,0.537037,0.526936,0.545455,0.535354,0.543771,0.540404,0.550505,0.557239,0.624579,0.988216,1.000000,0.875421,0.797980,0.688552,0.580808,0.459596,0.348485,0.218855,0.129630,0.055556,0.043771,0.047138,0.097643,0.190236,0.318182,0.331650,0.385522,0.429293,0.506734,0.563973,0.597643,0.617845,4
1.000000,0.538776,0.563265,0.612245,0.628571,0.624490,0.604082,0.591837,0.497959,0.387755,0.224490,0.093878,0.126531,0.130612,0.089796,0.106122,0.102041,0.122449,0.097959,0.073469,0.057143,0.061224,0.044898,0.065306,0.036735,0.040816,0.020408,0.028571,0.008163,0.024490,0.000000,0.012245,0.000000,0.032653,0.040816,0.073469,0.081633,0.134694,0.142857,0.195918,0.220408,0.269388,0.277551,0.314286,0.302041,0.318367,0.306122,0.314286,0.285714,0.281633,0.261224,0.257143,0.240816,0.248980,0.212245,0.220408,0.212245,0.228571,0.208163,0.228571,0.216327,0.224490,0.204082,0.212245,0.179592,0.204082,0.191837,0.187755,0.183673,0.195918,0.175510,0.171429,0.171429,0.187755,0.163265,0.171429,0.163265,0.163265,0.151020,0.163265,0.155102,0.159184,0.151020,0.151020,0.142857,0.155102,0.134694,0.155102,0.142857,0.159184,0.146939,0.151020,0.151020,0.167347,0.159184,0.175510,0.163265,0.179592,0.191837,0.265306,0.571429,0.991837,0.510204,0.551020,0.559184,0.595918,0.571429,0.600000,0.563265,0.514286,0.367347,0.248980,0.126531,0.167347,0.114286,0.093878,0.085714,0.085714,0.069388,0.073469,0.016327,0.000000,0.000000,0.000000,0.000000,4
0.990868,0.552511,0.607306,0.584475,0.584475,0.525114,0.570776,0.520548,0.424658,0.283105,0.109589,0.063927,0.159817,0.105023,0.086758,0.109589,0.127854,0.105023,0.105023,0.054795,0.086758,0.082192,0.105023,0.105023,0.136986,0.095890,0.100457,0.073059,0.118721,0.105023,0.127854,0.114155,0.150685,0.141553,0.182648,0.173516,0.200913,0.205479,0.255708,0.278539,0.292237,0.273973,0.319635,0.305936,0.324201,0.319635,0.319635,0.292237,0.305936,0.296804,0.283105,0.264840,0.273973,0.251142,0.255708,0.264840,0.264840,0.242009,0.255708,0.242009,0.264840,0.246575,0.246575,0.232877,0.242009,0.214612,0.246575,0.242009,0.242009,0.200913,0.219178,0.223744,0.237443,0.196347,0.214612,0.214612,0.228310,0.200913,0.242009,0.246575,0.237443,0.242009,0.260274,0.232877,0.214612,0.223744,0.210046,0.187215,0.205479,0.191781,0.205479,0.187215,0.191781,0.187215,0.210046,0.173516,0.200913,0.191781,0.214612,0.187215,0.232877,0.237443,0.365297,1.000000,0.963470,0.598173,0.648402,0.684932,0.744292,0.721461,0.744292,0.726027,0.698630,0.502283,0.351598,0.082192,0.105023,0.091324,0.059361,0.000000,0.063927,0.063927,0.091324,0.059361,0.000000,4
0.951143,0.909563,0.853430,0.788981,0.703742,0.596674,0.490644,0.377339,0.277547,0.220374,0.181913,0.107069,0.045738,0.000000,0.061331,0.160083,0.208940,0.241164,0.257796,0.262994,0.284823,0.330561,0.364865,0.411642,0.435551,0.479210,0.509355,0.519751,0.533264,0.550936,0.563410,0.587318,0.606029,0.629938,0.662162,0.690229,0.719335,0.737006,0.746362,0.750520,0.761954,0.766112,0.761954,0.750520,0.730769,0.707900,0.686071,0.656965,0.621622,0.593555,0.564449,0.527027,0.494803,0.466736,0.452183,0.424116,0.410603,0.403326,0.392931,0.383576,0.378378,0.382536,0.374220,0.370062,0.373181,0.369023,0.370062,0.376299,0.365904,0.374220,0.370062,0.370062,0.376299,0.371102,0.376299,0.383576,0.383576,0.383576,0.387734,0.392931,0.389813,0.379418,0.378378,0.385655,0.388773,0.388773,0.387734,0.391892,0.391892,0.389813,0.395010,0.392931,0.404366,0.399168,0.391892,0.403326,0.401247,0.405405,0.404366,0.397089,0.406445,0.416840,0.418919,0.422037,0.442827,0.520790,0.860707,1.000000,0.961538,0.907484,0.852391,0.790021,0.717256,0.618503,0.517672,0.430353,0.339917,0.303534,0.266112,0.168399,0.082121,0.044699,0.138254,0.221414,0.255717,4
0.733813,0.557554,0.517986,0.500000,0.482014,0.464029,0.420863,0.356115,0.294964,0.147482,0.097122,0.028777,0.021583,0.000000,0.010791,0.068345,0.176259,0.241007,0.330935,0.352518,0.392086,0.410072,0.442446,0.456835,0.449640,0.442446,0.460432,0.449640,0.456835,0.460432,0.460432,0.464029,0.485611,0.474820,0.492806,0.485611,0.500000,0.496403,0.514389,0.514389,0.528777,0.521583,0.543165,0.539568,0.561151,0.550360,0.568345,0.532374,0.543165,0.517986,0.517986,0.478417,0.471223,0.449640,0.449640,0.420863,0.431655,0.410072,0.413669,0.388489,0.399281,0.381295,0.399281,0.377698,0.381295,0.370504,0.374101,0.359712,0.370504,0.352518,0.356115,0.352518,0.359712,0.359712,0.356115,0.341727,0.359712,0.345324,0.359712,0.345324,0.352518,0.341727,0.363309,0.345324,0.352518,0.352518,0.359712,0.352518,0.370504,0.370504,0.420863,0.741007,1.000000,0.532374,0.532374,0.485611,0.474820,0.442446,0.413669,0.348921,0.294964,0.154676,0.097122,0.028777,0.039568,0.028777,0.061151,0.115108,0.233813,0.291367,0.352518,0.356115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.920582,0.850112,0.766219,0.687919,0.599553,0.473154,0.362416,0.282998,0.218121,0.209172,0.154362,0.079418,0.003356,0.034676,0.112975,0.163311,0.170022,0.163311,0.173378,0.199105,0.233781,0.251678,0.263982,0.296421,0.314318,0.315436,0.310962,0.312081,0.322148,0.332215,0.321029,0.340045,0.351230,0.364653,0.374720,0.373602,0.389262,0.399329,0.393736,0.403803,0.411633,0.422819,0.410515,0.410515,0.404922,0.393736,0.375839,0.363535,0.333333,0.319911,0.288591,0.275168,0.263982,0.252796,0.237136,0.239374,0.229306,0.231544,0.222595,0.225951,0.218121,0.218121,0.215884,0.221477,0.220358,0.228188,0.222595,0.230425,0.219239,0.232662,0.217002,0.228188,0.231544,0.237136,0.232662,0.234899,0.232662,0.244966,0.238255,0.238255,0.229306,0.240492,0.239374,0.246085,0.248322,0.251678,0.249441,0.252796,0.257271,0.252796,0.255034,0.259508,0.272931,0.266219,0.272931,0.287472,0.313199,0.464206,0.890380,1.000000,0.938479,0.864653,0.782998,0.695749,0.588367,0.463087,0.337808,0.249441,0.206935,0.171141,0.089485,0.030201,0.000000,0.072707,0.121924,0.147651,0.149888,0.154362,0.152125,0.186801,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.757801,0.674591,0.548291,0.439822,0.312036,0.206538,0.101040,0.049034,0.000000,0.001486,0.023774,0.074294,0.153046,0.268945,0.307578,0.352155,0.386330,0.450223,0.494799,0.545319,0.570579,0.595840,0.600297,0.618128,0.619614,0.635958,0.637444,0.649331,0.644874,0.677563,0.679049,0.698366,0.707281,0.729569,0.738484,0.762259,0.778603,0.805349,0.823180,0.851412,0.861813,0.882615,0.881129,0.895988,0.878157,0.881129,0.851412,0.830609,0.790490,0.748886,0.690936,0.656761,0.616642,0.594354,0.561664,0.557207,0.539376,0.543834,0.521545,0.528975,0.520059,0.531946,0.521545,0.527489,0.512630,0.523031,0.511144,0.512630,0.509658,0.515602,0.509658,0.517088,0.511144,0.517088,0.499257,0.503715,0.500743,0.505201,0.493314,0.505201,0.494799,0.505201,0.491828,0.494799,0.491828,0.500743,0.491828,0.503715,0.494799,0.502229,0.490342,0.505201,0.503715,0.509658,0.499257,0.502229,0.494799,0.509658,0.500743,0.503715,0.499257,0.512630,0.511144,0.524517,0.548291,0.717682,1.000000,0.870728,0.806835,0.741456,0.638930,0.543834,0.427935,0.326894,0.202080,0.123328,0.053492,0.029718,0.010401,0.028232,0.052006,0.132244,0.237741,0.316493,0.341753,4
0.773885,0.675159,0.581210,0.461783,0.331210,0.191083,0.101911,0.023885,0.003185,0.000000,0.046178,0.135350,0.259554,0.318471,0.377389,0.441083,0.522293,0.573248,0.617834,0.628981,0.649682,0.646497,0.659236,0.660828,0.673567,0.676752,0.694268,0.700637,0.721338,0.734076,0.756369,0.767516,0.789809,0.804140,0.826433,0.839172,0.867834,0.878981,0.896497,0.891720,0.904459,0.890127,0.878981,0.845541,0.823248,0.775478,0.742038,0.695860,0.667197,0.625796,0.606688,0.576433,0.566879,0.539809,0.544586,0.536624,0.541401,0.536624,0.547771,0.544586,0.547771,0.538217,0.539809,0.533440,0.541401,0.530255,0.533440,0.523885,0.528662,0.514331,0.519108,0.517516,0.522293,0.515924,0.533440,0.523885,0.527070,0.523885,0.530255,0.523885,0.536624,0.525478,0.530255,0.514331,0.525478,0.517516,0.520701,0.517516,0.527070,0.527070,0.539809,0.539809,0.547771,0.547771,0.558917,0.558917,0.605096,0.904459,1.000000,0.843949,0.789809,0.707006,0.617834,0.515924,0.415605,0.278662,0.175159,0.095541,0.050955,0.019108,0.055732,0.081210,0.199045,0.297771,0.329618,0.367834,0.434713,0.480892,0.550955,0.584395,0.619427,0.000000,0.000000,0.000000,0.000000,4
0.909300,0.855339,0.795637,0.732491,0.642939,0.526980,0.417910,0.301952,0.206659,0.159587,0.119403,0.060850,0.019518,0.000000,0.096441,0.222732,0.285878,0.332951,0.353617,0.373134,0.429392,0.468427,0.512055,0.564868,0.616533,0.656716,0.684271,0.715270,0.735936,0.770379,0.778416,0.783008,0.801378,0.819747,0.827784,0.832377,0.833525,0.834673,0.832377,0.830080,0.815155,0.800230,0.787600,0.762342,0.734788,0.703789,0.673938,0.633754,0.605052,0.561424,0.540758,0.520092,0.501722,0.490241,0.484501,0.474168,0.470723,0.468427,0.473020,0.470723,0.458094,0.462687,0.461538,0.461538,0.469575,0.468427,0.468427,0.475316,0.471871,0.477612,0.473020,0.468427,0.469575,0.474168,0.469575,0.469575,0.466131,0.474168,0.469575,0.471871,0.469575,0.471871,0.470723,0.474168,0.473020,0.473020,0.476464,0.478760,0.478760,0.481056,0.481056,0.479908,0.484501,0.479908,0.489093,0.486797,0.494834,0.499426,0.526980,0.715270,1.000000,0.893226,0.851894,0.800230,0.768083,0.711825,0.633754,0.560276,0.460390,0.373134,0.332951,0.275545,0.183697,0.115959,0.094145,0.183697,0.281286,0.300804,0.324914,0.323766,0.000000,0.000000,0.000000,0.000000,0.000000,4
