x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
0.957295,0.892052,0.832740,0.758007,0.673784,0.580071,0.451957,0.310795,0.182681,0.132859,0.110320,0.039146,0.000000,0.033215,0.139976,0.258600,0.307236,0.352313,0.383155,0.400949,0.455516,0.489917,0.545670,0.596679,0.644128,0.666667,0.680902,0.691578,0.699881,0.721234,0.735469,0.748517,0.768683,0.786477,0.809015,0.825623,0.849348,0.855279,0.874259,0.868327,0.869514,0.869514,0.863582,0.843416,0.824437,0.809015,0.790036,0.755635,0.734282,0.697509,0.679715,0.641756,0.622776,0.600237,0.586002,0.576512,0.567023,0.567023,0.572954,0.578885,0.599051,0.609727,0.615658,0.623962,0.613286,0.606168,0.609727,0.601424,0.589561,0.576512,0.565836,0.540925,0.531435,0.518387,0.513642,0.501779,0.499407,0.493476,0.492289,0.485172,0.487544,0.481613,0.486358,0.480427,0.478055,0.480427,0.478055,0.478055,0.482800,0.476868,0.481613,0.475682,0.480427,0.474496,0.481613,0.481613,0.480427,0.483986,0.495848,0.500593,0.525504,0.736655,1.000000,0.924081,0.880190,0.819692,0.773428,0.708185,0.635824,0.531435,0.447212,0.359431,0.301305,0.285884,0.238434,0.161329,0.079478,0.074733,0.170819,0.272835,0.297746,0.313167,0.327402,0.325030,0.364176,4
0.979208,0.914851,0.837624,0.745545,0.624752,0.482178,0.368317,0.280198,0.208911,0.151485,0.104950,0.044554,0.000000,0.022772,0.119802,0.189109,0.225743,0.250495,0.277228,0.323762,0.374257,0.409901,0.451485,0.481188,0.506931,0.513861,0.526733,0.535644,0.547525,0.560396,0.577228,0.591089,0.611881,0.627723,0.644554,0.663366,0.680198,0.694059,0.697030,0.699010,0.688119,0.679208,0.662376,0.640594,0.609901,0.576238,0.547525,0.520792,0.496040,0.476238,0.460396,0.448515,0.444554,0.437624,0.433663,0.432673,0.430693,0.427723,0.425743,0.427723,0.425743,0.426733,0.427723,0.429703,0.432673,0.436634,0.445545,0.457426,0.478218,0.492079,0.498020,0.491089,0.470297,0.474257,0.473267,0.462376,0.451485,0.436634,0.428713,0.422772,0.415842,0.412871,0.409901,0.409901,0.410891,0.408911,0.410891,0.413861,0.413861,0.411881,0.415842,0.418812,0.425743,0.440594,0.543564,0.899010,1.000000,0.977228,0.922772,0.853465,0.770297,0.657426,0.525743,0.416832,0.329703,0.257426,0.195050,0.121782,0.053465,0.002970,0.048515,0.143564,0.221782,0.262376,0.296040,0.321782,0.366337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.929368,0.501859,0.513011,0.557621,0.553903,0.557621,0.535316,0.513011,0.371747,0.275093,0.066914,0.044610,0.066914,0.040892,0.026022,0.081784,0.092937,0.115242,0.074349,0.074349,0.089219,0.100372,0.063197,0.063197,0.048327,0.055762,0.037175,0.044610,0.018587,0.014870,0.003717,0.011152,0.000000,0.022305,0.022305,0.052045,0.063197,0.107807,0.126394,0.171004,0.185874,0.226766,0.234201,0.263941,0.260223,0.275093,0.256506,0.260223,0.234201,0.237918,0.200743,0.219331,0.185874,0.208178,0.189591,0.200743,0.182156,0.189591,0.185874,0.197026,0.178439,0.189591,0.178439,0.197026,0.174721,0.182156,0.167286,0.174721,0.163569,0.174721,0.152416,0.163569,0.152416,0.163569,0.152416,0.156134,0.141264,0.152416,0.141264,0.156134,0.137546,0.156134,0.133829,0.159851,0.137546,0.156134,0.148699,0.144981,0.137546,0.152416,0.141264,0.163569,0.167286,0.189591,0.219331,0.457249,1.000000,0.475836,0.483271,0.501859,0.501859,0.490706,0.486989,0.453532,0.338290,0.223048,0.044610,0.029740,0.085502,0.089219,0.070632,0.111524,0.141264,0.104089,0.089219,0.096654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.538776,0.563265,0.612245,0.628571,0.624490,0.604082,0.591837,0.497959,0.387755,0.224490,0.093878,0.126531,0.130612,0.089796,0.106122,0.102041,0.122449,0.097959,0.073469,0.057143,0.061224,0.044898,0.065306,0.036735,0.040816,0.020408,0.028571,0.008163,0.024490,0.000000,0.012245,0.000000,0.032653,0.040816,0.073469,0.081633,0.134694,0.142857,0.195918,0.220408,0.269388,0.277551,0.314286,0.302041,0.318367,0.306122,0.314286,0.285714,0.281633,0.261224,0.257143,0.240816,0.248980,0.212245,0.220408,0.212245,0.228571,0.208163,0.228571,0.216327,0.224490,0.204082,0.212245,0.179592,0.204082,0.191837,0.187755,0.183673,0.195918,0.175510,0.171429,0.171429,0.187755,0.163265,0.171429,0.163265,0.163265,0.151020,0.163265,0.155102,0.159184,0.151020,0.151020,0.142857,0.155102,0.134694,0.155102,0.142857,0.159184,0.146939,0.151020,0.151020,0.167347,0.159184,0.175510,0.163265,0.179592,0.191837,0.265306,0.571429,0.991837,0.510204,0.551020,0.559184,0.595918,0.571429,0.600000,0.563265,0.514286,0.367347,0.248980,0.126531,0.167347,0.114286,0.093878,0.085714,0.085714,0.069388,0.073469,0.016327,0.000000,0.000000,0.000000,0.000000,4
0.990868,0.552511,0.607306,0.584475,0.584475,0.525114,0.570776,0.520548,0.424658,0.283105,0.109589,0.063927,0.159817,0.105023,0.086758,0.109589,0.127854,0.105023,0.105023,0.054795,0.086758,0.082192,0.105023,0.105023,0.136986,0.095890,0.100457,0.073059,0.118721,0.105023,0.127854,0.114155,0.150685,0.141553,0.182648,0.173516,0.200913,0.205479,0.255708,0.278539,0.292237,0.273973,0.319635,0.305936,0.324201,0.319635,0.319635,0.292237,0.305936,0.296804,0.283105,0.264840,0.273973,0.251142,0.255708,0.264840,0.264840,0.242009,0.255708,0.242009,0.264840,0.246575,0.246575,0.232877,0.242009,0.214612,0.246575,0.242009,0.242009,0.200913,0.219178,0.223744,0.237443,0.196347,0.214612,0.214612,0.228310,0.200913,0.242009,0.246575,0.237443,0.242009,0.260274,0.232877,0.214612,0.223744,0.210046,0.187215,0.205479,0.191781,0.205479,0.187215,0.191781,0.187215,0.210046,0.173516,0.200913,0.191781,0.214612,0.187215,0.232877,0.237443,0.365297,1.000000,0.963470,0.598173,0.648402,0.684932,0.744292,0.721461,0.744292,0.726027,0.698630,0.502283,0.351598,0.082192,0.105023,0.091324,0.059361,0.000000,0.063927,0.063927,0.091324,0.059361,0.000000,4
0.733813,0.557554,0.517986,0.500000,0.482014,0.464029,0.420863,0.356115,0.294964,0.147482,0.097122,0.028777,0.021583,0.000000,0.010791,0.068345,0.176259,0.241007,0.330935,0.352518,0.392086,0.410072,0.442446,0.456835,0.449640,0.442446,0.460432,0.449640,0.456835,0.460432,0.460432,0.464029,0.485611,0.474820,0.492806,0.485611,0.500000,0.496403,0.514389,0.514389,0.528777,0.521583,0.543165,0.539568,0.561151,0.550360,0.568345,0.532374,0.543165,0.517986,0.517986,0.478417,0.471223,0.449640,0.449640,0.420863,0.431655,0.410072,0.413669,0.388489,0.399281,0.381295,0.399281,0.377698,0.381295,0.370504,0.374101,0.359712,0.370504,0.352518,0.356115,0.352518,0.359712,0.359712,0.356115,0.341727,0.359712,0.345324,0.359712,0.345324,0.352518,0.341727,0.363309,0.345324,0.352518,0.352518,0.359712,0.352518,0.370504,0.370504,0.420863,0.741007,1.000000,0.532374,0.532374,0.485611,0.474820,0.442446,0.413669,0.348921,0.294964,0.154676,0.097122,0.028777,0.039568,0.028777,0.061151,0.115108,0.233813,0.291367,0.352518,0.356115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.773885,0.675159,0.581210,0.461783,0.331210,0.191083,0.101911,0.023885,0.003185,0.000000,0.046178,0.135350,0.259554,0.318471,0.377389,0.441083,0.522293,0.573248,0.617834,0.628981,0.649682,0.646497,0.659236,0.660828,0.673567,0.676752,0.694268,0.700637,0.721338,0.734076,0.756369,0.767516,0.789809,0.804140,0.826433,0.839172,0.867834,0.878981,0.896497,0.891720,0.904459,0.890127,0.878981,0.845541,0.823248,0.775478,0.742038,0.695860,0.667197,0.625796,0.606688,0.576433,0.566879,0.539809,0.544586,0.536624,0.541401,0.536624,0.547771,0.544586,0.547771,0.538217,0.539809,0.533440,0.541401,0.530255,0.533440,0.523885,0.528662,0.514331,0.519108,0.517516,0.522293,0.515924,0.533440,0.523885,0.527070,0.523885,0.530255,0.523885,0.536624,0.525478,0.530255,0.514331,0.525478,0.517516,0.520701,0.517516,0.527070,0.527070,0.539809,0.539809,0.547771,0.547771,0.558917,0.558917,0.605096,0.904459,1.000000,0.843949,0.789809,0.707006,0.617834,0.515924,0.415605,0.278662,0.175159,0.095541,0.050955,0.019108,0.055732,0.081210,0.199045,0.297771,0.329618,0.367834,0.434713,0.480892,0.550955,0.584395,0.619427,0.000000,0.000000,0.000000,0.000000,4
0.602837,0.521277,0.468085,0.457447,0.421986,0.393617,0.347518,0.301418,0.198582,0.099291,0.046099,0.010638,0.017730,0.007092,0.042553,0.106383,0.198582,0.280142,0.308511,0.329787,0.347518,0.368794,0.365248,0.361702,0.375887,0.390071,0.400709,0.414894,0.411348,0.418440,0.429078,0.439716,0.457447,0.475177,0.485816,0.496454,0.524823,0.553191,0.549645,0.535461,0.531915,0.535461,0.524823,0.521277,0.528369,0.528369,0.528369,0.521277,0.500000,0.500000,0.478723,0.468085,0.450355,0.436170,0.432624,0.414894,0.421986,0.411348,0.407801,0.411348,0.404255,0.393617,0.390071,0.386525,0.372340,0.379433,0.372340,0.375887,0.368794,0.368794,0.365248,0.365248,0.354610,0.351064,0.351064,0.351064,0.347518,0.351064,0.343972,0.347518,0.343972,0.347518,0.343972,0.343972,0.343972,0.343972,0.336879,0.329787,0.333333,0.336879,0.340426,0.343972,0.343972,0.351064,0.347518,0.358156,0.375887,0.535461,1.000000,0.496454,0.510638,0.457447,0.443262,0.414894,0.379433,0.351064,0.297872,0.205674,0.092199,0.035461,0.003546,0.010638,0.000000,0.039007,0.124113,0.216312,0.287234,0.333333,0.343972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.649924,0.547945,0.447489,0.298326,0.170472,0.074581,0.028919,0.000000,0.030441,0.065449,0.159817,0.278539,0.348554,0.386606,0.447489,0.494673,0.552511,0.585997,0.621005,0.625571,0.639269,0.639269,0.659056,0.665145,0.678843,0.683409,0.701674,0.718417,0.735160,0.759513,0.796043,0.811263,0.828006,0.835616,0.870624,0.881279,0.905632,0.911720,0.925419,0.916286,0.913242,0.890411,0.866058,0.823440,0.791476,0.742770,0.716895,0.678843,0.652968,0.610350,0.592085,0.569254,0.561644,0.541857,0.543379,0.540335,0.544901,0.532724,0.544901,0.534247,0.543379,0.535769,0.544901,0.546423,0.557078,0.537291,0.534247,0.523592,0.525114,0.519026,0.526636,0.515982,0.519026,0.512938,0.519026,0.508371,0.519026,0.515982,0.519026,0.514460,0.526636,0.529680,0.529680,0.520548,0.523592,0.508371,0.517504,0.512938,0.514460,0.508371,0.523592,0.515982,0.523592,0.523592,0.537291,0.541857,0.675799,1.000000,0.852359,0.785388,0.695586,0.578387,0.464231,0.318113,0.187215,0.092846,0.050228,0.028919,0.066971,0.127854,0.261796,0.334855,0.386606,0.444444,0.515982,0.572298,0.622527,0.637747,0.663622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.777961,0.677632,0.569079,0.432566,0.291118,0.151316,0.072368,0.009868,0.000000,0.026316,0.092105,0.215461,0.312500,0.340461,0.407895,0.485197,0.562500,0.605263,0.629934,0.638158,0.644737,0.648026,0.656250,0.671053,0.677632,0.679276,0.690789,0.702303,0.713816,0.728618,0.756579,0.777961,0.791118,0.815789,0.833882,0.848684,0.861842,0.879934,0.893092,0.889803,0.879934,0.863487,0.837171,0.804276,0.761513,0.731908,0.690789,0.652961,0.625000,0.597039,0.575658,0.559211,0.544408,0.536184,0.531250,0.532895,0.534539,0.532895,0.534539,0.532895,0.539474,0.531250,0.534539,0.532895,0.536184,0.534539,0.521382,0.518092,0.518092,0.514803,0.511513,0.509868,0.514803,0.513158,0.516447,0.511513,0.513158,0.508224,0.511513,0.508224,0.513158,0.511513,0.511513,0.514803,0.514803,0.516447,0.518092,0.508224,0.513158,0.509868,0.514803,0.518092,0.514803,0.513158,0.518092,0.518092,0.531250,0.544408,0.623355,1.000000,0.879934,0.812500,0.735197,0.639803,0.523026,0.402961,0.284539,0.159539,0.074013,0.019737,0.006579,0.027961,0.075658,0.184211,0.310855,0.333882,0.373355,0.444079,0.508224,0.559211,0.593750,0.610197,0.628289,0.000000,0.000000,4
0.942973,0.883910,0.810591,0.148676,0.321792,0.494908,0.279022,0.433809,0.309572,0.258656,0.154786,0.287169,0.262729,0.376782,0.340122,0.140530,0.494908,0.187373,0.460285,0.175153,0.248473,0.435845,0.000000,0.498982,0.152749,0.034623,0.397149,0.386965,0.050916,0.313646,0.338086,0.405295,0.199593,0.177189,0.319756,0.372709,0.191446,0.393075,0.608961,0.063136,0.362525,0.344196,0.409369,0.490835,0.443992,0.344196,0.301426,0.547862,0.217923,0.382892,0.362525,0.281059,0.395112,0.415479,0.486762,0.401222,0.401222,0.334012,0.490835,0.364562,0.258656,0.474542,0.464358,0.266802,0.519348,0.545825,0.291242,0.415479,0.490835,0.423625,0.466395,0.474542,0.399185,0.498982,0.266802,0.279022,0.505092,0.439919,0.533605,0.441955,0.464358,0.372709,0.468432,0.435845,0.368635,0.446029,0.443992,0.460285,0.427699,0.427699,0.651731,0.613035,0.802444,0.973523,0.947047,1.000000,0.517312,0.604888,0.429735,0.484725,0.468432,0.448065,0.496945,0.521385,0.439919,0.409369,0.407332,0.547862,0.423625,0.431772,0.399185,0.450102,0.413442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.588939,0.505232,0.423019,0.333333,0.219731,0.121076,0.052317,0.010463,0.000000,0.019432,0.053812,0.161435,0.233184,0.258595,0.297459,0.372197,0.421525,0.463378,0.469357,0.479821,0.484305,0.491779,0.491779,0.505232,0.512706,0.527653,0.529148,0.541106,0.541106,0.560538,0.566517,0.582960,0.590433,0.605381,0.626308,0.651719,0.657698,0.671151,0.674141,0.672646,0.678625,0.684604,0.666667,0.651719,0.626308,0.600897,0.562033,0.547085,0.526158,0.502242,0.472347,0.469357,0.448430,0.448430,0.436472,0.427504,0.412556,0.408072,0.397608,0.391629,0.397608,0.412556,0.411061,0.408072,0.402093,0.406577,0.402093,0.403587,0.402093,0.408072,0.418535,0.448430,0.496263,0.566517,0.612855,0.660688,0.717489,0.783259,0.874439,0.934230,1.000000,1.000000,0.871450,0.524664,0.385650,0.336323,0.282511,0.263079,0.245142,0.237668,0.225710,0.219731,0.203288,0.192825,0.180867,0.171898,0.147982,0.127055,0.103139,0.080717,0.064275,0.040359,0.010463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.706587,0.461078,0.434132,0.416168,0.392216,0.374251,0.332335,0.296407,0.245509,0.167665,0.074850,0.023952,0.000000,0.023952,0.011976,0.056886,0.116766,0.209581,0.266467,0.308383,0.317365,0.335329,0.344311,0.344311,0.338323,0.362275,0.371257,0.386228,0.389222,0.401198,0.398204,0.407186,0.407186,0.419162,0.440120,0.458084,0.455090,0.485030,0.491018,0.511976,0.482036,0.494012,0.491018,0.494012,0.476048,0.491018,0.479042,0.488024,0.470060,0.467066,0.443114,0.446108,0.413174,0.413174,0.395210,0.392216,0.374251,0.383234,0.359281,0.362275,0.356287,0.362275,0.350299,0.359281,0.344311,0.350299,0.341317,0.347305,0.329341,0.344311,0.320359,0.323353,0.311377,0.323353,0.323353,0.326347,0.308383,0.308383,0.311377,0.311377,0.305389,0.308383,0.314371,0.317365,0.302395,0.314371,0.305389,0.317365,0.302395,0.311377,0.302395,0.308383,0.299401,0.314371,0.317365,0.344311,0.398204,1.000000,0.508982,0.473054,0.416168,0.407186,0.365269,0.338323,0.287425,0.254491,0.191617,0.083832,0.029940,0.008982,0.000000,0.029940,0.035928,0.116766,0.203593,0.275449,0.305389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.875445,0.601424,0.594306,0.562278,0.508897,0.448399,0.427046,0.345196,0.277580,0.128114,0.081851,0.035587,0.056940,0.064057,0.131673,0.213523,0.302491,0.359431,0.398576,0.395018,0.419929,0.423488,0.437722,0.427046,0.455516,0.459075,0.494662,0.498221,0.516014,0.508897,0.530249,0.519573,0.551601,0.548043,0.558719,0.558719,0.576512,0.576512,0.597865,0.576512,0.597865,0.580071,0.604982,0.583630,0.590747,0.572954,0.583630,0.548043,0.548043,0.508897,0.505338,0.476868,0.473310,0.451957,0.451957,0.427046,0.434164,0.412811,0.423488,0.409253,0.416370,0.409253,0.412811,0.402135,0.405694,0.395018,0.402135,0.395018,0.395018,0.384342,0.405694,0.380783,0.387900,0.380783,0.380783,0.377224,0.391459,0.370107,0.373665,0.355872,0.370107,0.355872,0.366548,0.352313,0.366548,0.362989,0.370107,0.348754,0.355872,0.359431,0.370107,0.352313,0.362989,0.355872,0.384342,0.430605,1.000000,0.722420,0.544484,0.476868,0.459075,0.412811,0.380783,0.323843,0.302491,0.245552,0.160142,0.039146,0.017794,0.000000,0.032028,0.028470,0.060498,0.128114,0.234875,0.295374,0.359431,0.370107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.608177,0.502555,0.413969,0.304940,0.195911,0.095400,0.047700,0.000000,0.001704,0.010221,0.039182,0.119250,0.218058,0.245315,0.289608,0.333901,0.386712,0.432709,0.475298,0.495741,0.519591,0.522998,0.540034,0.541738,0.557070,0.551959,0.565588,0.553663,0.572402,0.579216,0.603066,0.604770,0.625213,0.637138,0.659284,0.669506,0.698467,0.713799,0.742760,0.756388,0.775128,0.783646,0.790460,0.783646,0.770017,0.742760,0.717206,0.683135,0.649063,0.599659,0.572402,0.534923,0.517888,0.487223,0.478705,0.463373,0.459966,0.444634,0.458262,0.444634,0.451448,0.439523,0.458262,0.449744,0.454855,0.446337,0.454855,0.448041,0.448041,0.439523,0.442930,0.432709,0.432709,0.424191,0.434412,0.419080,0.419080,0.417376,0.429302,0.424191,0.429302,0.425894,0.434412,0.427598,0.439523,0.432709,0.439523,0.427598,0.431005,0.425894,0.432709,0.420784,0.425894,0.424191,0.437819,0.432709,0.446337,0.446337,0.463373,0.500852,0.790460,1.000000,0.810903,0.724020,0.632027,0.531516,0.432709,0.308348,0.189097,0.091993,0.040886,0.006814,0.015332,0.037479,0.109029,0.199319,0.272572,0.281090,0.337308,0.376491,0.446337,0.483816,0.516184,0.521295,0.541738,4
0.651351,0.402703,0.389189,0.359459,0.324324,0.286486,0.240541,0.191892,0.078378,0.029730,0.000000,0.010811,0.027027,0.045946,0.110811,0.191892,0.251351,0.291892,0.310811,0.324324,0.340541,0.337838,0.343243,0.356757,0.370270,0.381081,0.391892,0.391892,0.391892,0.397297,0.397297,0.405405,0.413514,0.408108,0.413514,0.418919,0.421622,0.427027,0.432432,0.435135,0.440541,0.443243,0.454054,0.454054,0.456757,0.459459,0.459459,0.454054,0.451351,0.445946,0.445946,0.435135,0.432432,0.421622,0.418919,0.413514,0.408108,0.381081,0.372973,0.356757,0.354054,0.351351,0.345946,0.343243,0.343243,0.337838,0.332432,0.327027,0.337838,0.327027,0.324324,0.324324,0.324324,0.324324,0.318919,0.313514,0.316216,0.310811,0.310811,0.313514,0.313514,0.308108,0.308108,0.310811,0.316216,0.313514,0.321622,0.313514,0.343243,0.435135,0.554054,0.732432,0.986486,1.000000,0.729730,0.837838,0.491892,0.335135,0.318919,0.308108,0.305405,0.305405,0.297297,0.289189,0.281081,0.275676,0.270270,0.259459,0.259459,0.251351,0.251351,0.235135,0.232432,0.218919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.793881,0.705314,0.608696,0.494364,0.371981,0.219002,0.130435,0.049919,0.033816,0.049919,0.114332,0.220612,0.326892,0.347826,0.409018,0.462158,0.542673,0.581320,0.615137,0.618357,0.636071,0.636071,0.645733,0.639291,0.655395,0.650564,0.663446,0.673108,0.694042,0.692432,0.713366,0.739130,0.782609,0.797101,0.824477,0.837359,0.859903,0.859903,0.876006,0.866345,0.864734,0.832528,0.809984,0.769726,0.735910,0.687601,0.657005,0.611916,0.592593,0.576490,0.566828,0.549114,0.545894,0.531401,0.529791,0.520129,0.520129,0.510467,0.516908,0.504026,0.510467,0.500805,0.513688,0.507246,0.510467,0.495974,0.499195,0.495974,0.508857,0.497585,0.502415,0.491143,0.497585,0.487923,0.491143,0.478261,0.484702,0.479871,0.486312,0.486312,0.492754,0.481481,0.486312,0.478261,0.491143,0.486312,0.497585,0.487923,0.495974,0.481481,0.484702,0.478261,0.486312,0.489533,0.512077,0.520129,0.713366,1.000000,0.808374,0.737520,0.657005,0.542673,0.434783,0.317230,0.188406,0.091787,0.037037,0.000000,0.022544,0.053140,0.140097,0.243156,0.294686,0.312399,0.360709,0.410628,0.462158,0.510467,0.536232,0.545894,0.565217,0.000000,0.000000,0.000000,0.000000,4
0.926506,0.874699,0.801205,0.727711,0.615663,0.490361,0.351807,0.233735,0.162651,0.130120,0.071084,0.039759,0.019277,0.127711,0.254217,0.316867,0.359036,0.378313,0.402410,0.455422,0.490361,0.548193,0.600000,0.644578,0.653012,0.667470,0.674699,0.687952,0.700000,0.718072,0.733735,0.768675,0.795181,0.833735,0.854217,0.883133,0.887952,0.881928,0.879518,0.881928,0.865060,0.838554,0.807229,0.777108,0.734940,0.702410,0.651807,0.620482,0.581928,0.561446,0.532530,0.516867,0.498795,0.493976,0.485542,0.483133,0.474699,0.473494,0.466265,0.472289,0.466265,0.471084,0.466265,0.472289,0.467470,0.472289,0.468675,0.477108,0.474699,0.475904,0.472289,0.475904,0.471084,0.471084,0.471084,0.469880,0.468675,0.468675,0.466265,0.469880,0.463855,0.465060,0.465060,0.469880,0.463855,0.466265,0.466265,0.467470,0.463855,0.471084,0.474699,0.477108,0.474699,0.478313,0.481928,0.506024,0.677108,1.000000,0.891566,0.853012,0.789157,0.740964,0.657831,0.557831,0.442169,0.316867,0.214458,0.177108,0.116867,0.046988,0.000000,0.027711,0.168675,0.285542,0.331325,0.381928,0.379518,0.401205,0.449398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.944381,0.860386,0.788876,0.678774,0.551646,0.418842,0.314415,0.248581,0.209989,0.150965,0.079455,0.015891,0.078320,0.178207,0.238366,0.257662,0.279228,0.297389,0.331442,0.391600,0.452894,0.497162,0.577753,0.601589,0.612940,0.624291,0.641317,0.636776,0.636776,0.642452,0.649262,0.665153,0.681044,0.686720,0.711691,0.727582,0.749149,0.745743,0.757094,0.755959,0.744608,0.720772,0.703746,0.683314,0.645857,0.616345,0.580023,0.544835,0.513053,0.474461,0.452894,0.433598,0.422247,0.399546,0.393871,0.388195,0.382520,0.384790,0.380250,0.377980,0.377980,0.371169,0.368899,0.372304,0.367764,0.375709,0.381385,0.376844,0.379115,0.375709,0.381385,0.377980,0.382520,0.372304,0.380250,0.372304,0.377980,0.373439,0.372304,0.373439,0.380250,0.370034,0.377980,0.375709,0.379115,0.379115,0.377980,0.377980,0.382520,0.382520,0.385925,0.382520,0.390465,0.388195,0.395006,0.390465,0.407491,0.424518,0.592508,0.955732,0.894438,0.835414,0.770715,0.718502,0.657208,0.573212,0.469921,0.350738,0.246311,0.181612,0.167991,0.110102,0.049943,0.000000,0.078320,0.163451,0.213394,0.227015,0.239501,0.231555,0.000000,0.000000,0.000000,0.000000,4
