x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
0.869565,0.616601,0.581028,0.541502,0.486166,0.418972,0.383399,0.260870,0.098814,0.023715,0.000000,0.011858,0.043478,0.083004,0.197628,0.320158,0.422925,0.438735,0.450593,0.478261,0.505929,0.478261,0.509881,0.482213,0.533597,0.529644,0.584980,0.584980,0.584980,0.584980,0.616601,0.600791,0.612648,0.636364,0.628458,0.620553,0.652174,0.620553,0.660079,0.660079,0.664032,0.648221,0.667984,0.656126,0.683794,0.671937,0.679842,0.660079,0.656126,0.636364,0.636364,0.608696,0.596838,0.565217,0.565217,0.533597,0.537549,0.501976,0.521739,0.494071,0.501976,0.490119,0.494071,0.490119,0.486166,0.474308,0.478261,0.466403,0.478261,0.462451,0.470356,0.454545,0.462451,0.446640,0.462451,0.438735,0.454545,0.434783,0.450593,0.426877,0.446640,0.434783,0.442688,0.426877,0.430830,0.426877,0.438735,0.422925,0.434783,0.426877,0.442688,0.438735,0.498024,0.928854,1.000000,0.620553,0.604743,0.584980,0.581028,0.541502,0.525692,0.446640,0.403162,0.241107,0.173913,0.094862,0.071146,0.059289,0.063241,0.075099,0.158103,0.241107,0.339921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.692308,0.556561,0.457014,0.313726,0.179487,0.082956,0.040724,0.019608,0.057315,0.096531,0.218703,0.312217,0.342383,0.380091,0.449472,0.509804,0.574661,0.597285,0.622926,0.638009,0.651584,0.656109,0.669683,0.678733,0.695324,0.696833,0.714932,0.716440,0.737557,0.748115,0.778281,0.805430,0.840121,0.855204,0.885370,0.898944,0.917044,0.917044,0.921569,0.894419,0.870287,0.819005,0.788839,0.740573,0.704374,0.662142,0.642534,0.595777,0.583710,0.565611,0.561086,0.538462,0.526395,0.520362,0.535445,0.523379,0.521870,0.514329,0.520362,0.514329,0.526395,0.518854,0.521870,0.515837,0.520362,0.508296,0.514329,0.499246,0.505279,0.497738,0.508296,0.497738,0.506787,0.497738,0.509804,0.494721,0.505279,0.490196,0.500754,0.496229,0.503771,0.493213,0.499246,0.490196,0.503771,0.503771,0.509804,0.500754,0.512821,0.509804,0.512821,0.506787,0.524887,0.546003,0.740573,1.000000,0.870287,0.788839,0.705882,0.588235,0.475113,0.336350,0.212670,0.107089,0.045249,0.001508,0.000000,0.024133,0.082956,0.173454,0.274510,0.319759,0.380091,0.432881,0.499246,0.539970,0.577677,0.595777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.960362,0.906002,0.856172,0.798414,0.725934,0.640997,0.553794,0.447339,0.348811,0.270668,0.229898,0.156285,0.078143,0.000000,0.019253,0.090600,0.160815,0.202718,0.233296,0.235561,0.269536,0.310306,0.349943,0.389581,0.441676,0.472254,0.496036,0.502831,0.528879,0.526614,0.545866,0.558324,0.582106,0.597961,0.620612,0.640997,0.647792,0.660249,0.677237,0.680634,0.685164,0.686297,0.690827,0.676104,0.657984,0.635334,0.610419,0.580974,0.563986,0.523216,0.501699,0.474519,0.464326,0.457531,0.475651,0.458664,0.475651,0.479049,0.458664,0.451869,0.451869,0.447339,0.432616,0.416761,0.402039,0.371461,0.380521,0.368063,0.370328,0.362401,0.365798,0.353341,0.369196,0.364666,0.357871,0.360136,0.361268,0.362401,0.364666,0.339751,0.360136,0.352208,0.356738,0.360136,0.363533,0.356738,0.354473,0.359003,0.363533,0.371461,0.365798,0.370328,0.366931,0.370328,0.382786,0.381653,0.389581,0.396376,0.441676,0.662514,1.000000,0.967157,0.929785,0.866365,0.813137,0.733862,0.634202,0.524349,0.426954,0.336353,0.302378,0.268403,0.182333,0.090600,0.046433,0.090600,0.191393,0.209513,0.228766,0.236693,0.238958,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.617512,0.663594,0.649770,0.594470,0.566820,0.539171,0.410138,0.304147,0.064516,0.023041,0.147465,0.124424,0.105991,0.193548,0.193548,0.184332,0.184332,0.207373,0.211982,0.216590,0.235023,0.230415,0.239631,0.230415,0.225806,0.239631,0.244240,0.239631,0.244240,0.262673,0.271889,0.285714,0.299539,0.322581,0.331797,0.359447,0.377880,0.396313,0.396313,0.410138,0.405530,0.396313,0.373272,0.368664,0.350230,0.336406,0.327189,0.331797,0.313364,0.308756,0.308756,0.299539,0.304147,0.299539,0.299539,0.294931,0.294931,0.294931,0.285714,0.294931,0.276498,0.276498,0.276498,0.239631,0.258065,0.253456,0.244240,0.244240,0.239631,0.235023,0.239631,0.230415,0.221198,0.235023,0.221198,0.225806,0.225806,0.221198,0.221198,0.221198,0.221198,0.230415,0.216590,0.216590,0.207373,0.221198,0.211982,0.221198,0.198157,0.202765,0.198157,0.216590,0.244240,0.313364,0.857143,0.963134,0.599078,0.617512,0.622120,0.580645,0.552995,0.497696,0.391705,0.216590,0.027650,0.000000,0.087558,0.096774,0.133641,0.211982,0.211982,0.184332,0.152074,0.147465,0.138249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.918288,0.571984,0.599222,0.626459,0.626459,0.622568,0.568093,0.455253,0.315175,0.136187,0.000000,0.116732,0.128405,0.163424,0.210117,0.237354,0.159533,0.147860,0.136187,0.136187,0.128405,0.151751,0.132296,0.143969,0.120623,0.132296,0.112840,0.132296,0.112840,0.136187,0.132296,0.147860,0.147860,0.182879,0.186770,0.237354,0.241245,0.280156,0.291829,0.319066,0.322957,0.346303,0.342412,0.350195,0.326848,0.326848,0.307393,0.311284,0.287938,0.299611,0.284047,0.295720,0.287938,0.291829,0.287938,0.295720,0.280156,0.295720,0.284047,0.299611,0.291829,0.299611,0.280156,0.284047,0.272374,0.287938,0.272374,0.272374,0.260700,0.268482,0.256809,0.268482,0.252918,0.264591,0.245136,0.256809,0.249027,0.252918,0.245136,0.256809,0.249027,0.260700,0.245136,0.249027,0.241245,0.256809,0.245136,0.260700,0.245136,0.260700,0.249027,0.260700,0.260700,0.276265,0.272374,0.303502,0.381323,1.000000,0.770428,0.607004,0.618677,0.642023,0.607004,0.614786,0.525292,0.412451,0.229572,0.070039,0.112840,0.171206,0.163424,0.221790,0.272374,0.268482,0.225681,0.249027,0.233463,0.221790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.975269,0.939785,0.889247,0.840860,0.781720,0.691398,0.564516,0.449462,0.337634,0.273118,0.230108,0.137634,0.070968,0.000000,0.023656,0.125806,0.189247,0.224731,0.238710,0.244086,0.256989,0.290323,0.318280,0.348387,0.397849,0.430108,0.460215,0.473118,0.484946,0.491398,0.506452,0.502151,0.519355,0.541936,0.560215,0.586021,0.604301,0.627957,0.641935,0.655914,0.665591,0.676344,0.681720,0.681720,0.681720,0.670968,0.647312,0.625806,0.605376,0.575269,0.539785,0.501075,0.487097,0.465591,0.438710,0.422581,0.409677,0.404301,0.400000,0.397849,0.390323,0.386021,0.376344,0.389247,0.387097,0.377419,0.376344,0.377419,0.388172,0.390323,0.384946,0.387097,0.384946,0.390323,0.400000,0.396774,0.395699,0.404301,0.392473,0.389247,0.397849,0.392473,0.392473,0.393548,0.389247,0.398925,0.406452,0.413978,0.425806,0.433333,0.443011,0.461290,0.468817,0.454839,0.459140,0.464516,0.466667,0.446237,0.437634,0.426882,0.423656,0.415054,0.459140,0.725806,1.000000,0.974194,0.932258,0.876344,0.831183,0.779570,0.679570,0.590323,0.509677,0.438710,0.396774,0.367742,0.343011,0.260215,0.151613,0.109677,0.172043,0.223656,0.232258,0.245161,0.243011,4
1.000000,0.578073,0.591362,0.604651,0.614618,0.571429,0.558140,0.495017,0.388704,0.275748,0.149502,0.000000,0.049834,0.083056,0.116279,0.146179,0.225914,0.242525,0.222591,0.202658,0.209302,0.209302,0.225914,0.222591,0.229236,0.229236,0.229236,0.212625,0.222591,0.212625,0.212625,0.209302,0.202658,0.205980,0.209302,0.212625,0.229236,0.239203,0.255814,0.275748,0.295681,0.315615,0.335548,0.345515,0.362126,0.368771,0.382060,0.368771,0.372093,0.365449,0.352159,0.335548,0.328904,0.328904,0.318937,0.305648,0.308970,0.299003,0.295681,0.299003,0.299003,0.305648,0.308970,0.302326,0.299003,0.292359,0.295681,0.299003,0.292359,0.302326,0.322259,0.322259,0.325581,0.315615,0.312292,0.289037,0.272425,0.259136,0.259136,0.252492,0.249169,0.245847,0.245847,0.239203,0.245847,0.242525,0.245847,0.239203,0.242525,0.239203,0.252492,0.245847,0.249169,0.249169,0.252492,0.252492,0.245847,0.249169,0.245847,0.252492,0.265781,0.255814,0.275748,0.285714,0.358804,0.863787,0.694352,0.558140,0.568106,0.574751,0.571429,0.554817,0.571429,0.518272,0.428571,0.315615,0.166113,0.196013,0.232558,0.202658,0.192691,0.215947,0.225914,0.196013,0.189369,4
0.894670,0.845178,0.785533,0.747462,0.690355,0.637056,0.571066,0.497462,0.432741,0.361675,0.362944,0.361675,0.317259,0.228426,0.173858,0.208122,0.269036,0.280457,0.295685,0.303299,0.305838,0.313452,0.355330,0.383249,0.435279,0.482233,0.527919,0.539340,0.557107,0.565990,0.576142,0.590102,0.598985,0.610406,0.623096,0.637056,0.656091,0.664975,0.682741,0.694162,0.710660,0.714467,0.723350,0.720812,0.727157,0.722081,0.714467,0.699239,0.691624,0.666244,0.648477,0.618020,0.598985,0.567259,0.549492,0.525381,0.517766,0.510152,0.516497,0.525381,0.546954,0.553299,0.569797,0.554569,0.540609,0.536802,0.541878,0.530457,0.513959,0.493655,0.479695,0.455584,0.451777,0.441624,0.436548,0.435279,0.436548,0.434010,0.435279,0.432741,0.431472,0.430203,0.430203,0.431472,0.430203,0.428934,0.423858,0.428934,0.427665,0.425127,0.428934,0.425127,0.427665,0.426396,0.430203,0.431472,0.432741,0.436548,0.439086,0.435279,0.446701,0.454315,0.477157,0.659898,1.000000,0.888325,0.842640,0.777919,0.728426,0.654822,0.558376,0.447970,0.332487,0.225888,0.190355,0.158629,0.071066,0.000000,0.000000,0.105330,0.213198,0.242386,0.280457,0.296954,0.309645,4
0.653179,0.459538,0.433526,0.416185,0.393064,0.358382,0.332370,0.271676,0.225434,0.104046,0.046243,0.005780,0.002890,0.000000,0.011561,0.052023,0.141618,0.205202,0.271676,0.297688,0.317919,0.338150,0.346821,0.352601,0.358382,0.378613,0.401734,0.401734,0.413295,0.419075,0.421965,0.421965,0.427746,0.433526,0.439306,0.436416,0.453757,0.465318,0.482659,0.494220,0.508671,0.511561,0.537572,0.546243,0.540462,0.508671,0.508671,0.485549,0.482659,0.468208,0.450867,0.433526,0.421965,0.401734,0.393064,0.384393,0.381503,0.369942,0.364162,0.364162,0.364162,0.349711,0.349711,0.346821,0.355491,0.341040,0.341040,0.338150,0.335260,0.323699,0.323699,0.323699,0.323699,0.315029,0.315029,0.315029,0.317919,0.309249,0.309249,0.309249,0.309249,0.297688,0.300578,0.309249,0.309249,0.303468,0.315029,0.309249,0.323699,0.335260,0.439306,1.000000,0.445087,0.465318,0.419075,0.395954,0.367052,0.332370,0.289017,0.245665,0.158960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.754530,0.665568,0.537068,0.388797,0.215815,0.095552,0.013180,0.000000,0.016474,0.079077,0.210873,0.316310,0.337727,0.411862,0.469522,0.543657,0.599671,0.645799,0.660626,0.673806,0.682043,0.698517,0.696870,0.718287,0.721582,0.742998,0.744646,0.767710,0.771005,0.797364,0.805601,0.836903,0.843493,0.871499,0.887974,0.904448,0.909390,0.930807,0.929160,0.920923,0.901153,0.883031,0.843493,0.807249,0.759473,0.734761,0.691927,0.660626,0.627677,0.616145,0.602965,0.599671,0.584844,0.591433,0.586491,0.589786,0.581549,0.576606,0.576606,0.579901,0.566722,0.565074,0.558484,0.566722,0.558484,0.565074,0.558484,0.565074,0.550247,0.551895,0.546952,0.558484,0.542010,0.551895,0.542010,0.551895,0.543657,0.548600,0.540362,0.545305,0.545305,0.546952,0.535420,0.550247,0.537068,0.546952,0.543657,0.556837,0.555189,0.560132,0.555189,0.594728,0.855025,1.000000,0.853377,0.784185,0.680395,0.583196,0.459638,0.332784,0.240527,0.317957,0.336079,0.385502,0.401977,0.451400,0.543657,0.583196,0.584844,0.594728,0.591433,0.593081,0.586491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.963618,0.911504,0.843658,0.759095,0.653884,0.528024,0.412979,0.318584,0.241888,0.174041,0.124877,0.064897,0.020649,0.000000,0.079646,0.182891,0.259587,0.300885,0.331367,0.361849,0.401180,0.463127,0.514258,0.553589,0.603736,0.620452,0.628319,0.636185,0.639135,0.639135,0.632252,0.637168,0.635202,0.637168,0.640118,0.648968,0.659784,0.671583,0.686332,0.702065,0.708948,0.717797,0.718781,0.720747,0.716814,0.706981,0.693215,0.675516,0.652901,0.629302,0.603736,0.581121,0.556539,0.534907,0.514258,0.494592,0.480826,0.471976,0.463127,0.459194,0.454277,0.452311,0.449361,0.449361,0.446411,0.443461,0.439528,0.423795,0.400197,0.383481,0.367748,0.383481,0.418879,0.368732,0.264503,0.228122,0.211406,0.216323,0.228122,0.280236,0.187807,0.098328,0.112094,0.193707,0.305801,0.405113,0.432645,0.449361,0.465093,0.477876,0.483776,0.489676,0.496559,0.502458,0.504425,0.514258,0.513274,0.521141,0.526057,0.532940,0.533923,0.539823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.898472,0.854804,0.805677,0.762009,0.711790,0.643013,0.573144,0.458515,0.368996,0.298035,0.269651,0.209607,0.144105,0.073144,0.106987,0.215066,0.302402,0.318777,0.348253,0.360262,0.383188,0.436681,0.481441,0.536026,0.579694,0.608079,0.626638,0.631004,0.640830,0.628821,0.627729,0.623362,0.626638,0.635371,0.652838,0.659389,0.684498,0.688865,0.700873,0.713974,0.717249,0.715065,0.717249,0.701965,0.692140,0.673581,0.659389,0.632096,0.606987,0.578603,0.549127,0.520742,0.503275,0.478166,0.478166,0.463974,0.460699,0.453057,0.457424,0.444323,0.450873,0.443231,0.447598,0.444323,0.449782,0.447598,0.454148,0.445415,0.462882,0.461790,0.451965,0.451965,0.463974,0.457424,0.467249,0.463974,0.468341,0.458515,0.467249,0.460699,0.465066,0.470524,0.465066,0.462882,0.467249,0.472707,0.466157,0.461790,0.475983,0.467249,0.473799,0.472707,0.473799,0.474891,0.485808,0.480349,0.482533,0.492358,0.534935,0.772926,1.000000,0.942140,0.905022,0.853712,0.808952,0.712882,0.605895,0.473799,0.332969,0.197598,0.132096,0.091703,0.032751,0.000000,0.002183,0.108079,0.236900,0.298035,0.336245,0.354804,0.370087,0.411572,0.000000,0.000000,0.000000,4
0.897321,0.522321,0.558036,0.593750,0.602679,0.593750,0.580357,0.517857,0.343750,0.178571,0.035714,0.084821,0.044643,0.022321,0.058036,0.080357,0.062500,0.062500,0.040179,0.066964,0.062500,0.084821,0.084821,0.093750,0.080357,0.089286,0.080357,0.084821,0.084821,0.093750,0.084821,0.107143,0.116071,0.133929,0.151786,0.183036,0.227679,0.272321,0.281250,0.299107,0.316964,0.330357,0.321429,0.325893,0.308036,0.303571,0.281250,0.272321,0.250000,0.254464,0.236607,0.227679,0.223214,0.227679,0.218750,0.218750,0.214286,0.218750,0.214286,0.205357,0.191964,0.191964,0.183036,0.156250,0.183036,0.191964,0.178571,0.160714,0.178571,0.196429,0.178571,0.174107,0.165179,0.169643,0.191964,0.196429,0.191964,0.187500,0.187500,0.178571,0.169643,0.174107,0.183036,0.191964,0.191964,0.187500,0.187500,0.191964,0.205357,0.200893,0.209821,0.227679,0.205357,0.223214,0.227679,0.308036,0.718750,1.000000,0.549107,0.589286,0.602679,0.593750,0.549107,0.571429,0.482143,0.325893,0.174107,0.000000,0.049107,0.089286,0.075893,0.102679,0.165179,0.133929,0.120536,0.147321,0.196429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.720539,0.589226,0.558923,0.538721,0.525253,0.488215,0.471380,0.414141,0.367003,0.242424,0.158249,0.090909,0.090909,0.087542,0.114478,0.154882,0.232323,0.299663,0.360269,0.397306,0.424242,0.434343,0.454545,0.454545,0.461279,0.454545,0.481481,0.491582,0.521886,0.521886,0.535354,0.525253,0.542088,0.531987,0.555556,0.548822,0.562290,0.555556,0.575758,0.565657,0.589226,0.579125,0.599327,0.582492,0.602694,0.599327,0.609428,0.606061,0.612795,0.589226,0.599327,0.579125,0.585859,0.562290,0.569024,0.538721,0.535354,0.505050,0.505050,0.481481,0.484848,0.468013,0.474747,0.457912,0.468013,0.461279,0.468013,0.447811,0.457912,0.444444,0.457912,0.434343,0.444444,0.437710,0.454545,0.430976,0.434343,0.424242,0.430976,0.414141,0.427609,0.410774,0.420875,0.410774,0.427609,0.414141,0.417508,0.404040,0.420875,0.400673,0.417508,0.400673,0.410774,0.404040,0.420875,0.407407,0.424242,0.417508,0.461279,0.676768,1.000000,0.558923,0.552189,0.511784,0.488215,0.420875,0.393939,0.319865,0.265993,0.161616,0.060606,0.000000,0.013468,0.013468,0.067340,0.090909,0.178451,0.276094,0.356902,0.424242,0.468013,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.503497,0.531469,0.527972,0.545455,0.489510,0.500000,0.405594,0.311189,0.185315,0.000000,0.038462,0.069930,0.080420,0.125874,0.195804,0.181818,0.150350,0.195804,0.178322,0.188811,0.181818,0.213287,0.209790,0.209790,0.213287,0.241259,0.220280,0.227273,0.213287,0.174825,0.164336,0.181818,0.192308,0.202797,0.216783,0.234266,0.227273,0.286713,0.293706,0.332168,0.321678,0.325175,0.304196,0.321678,0.311189,0.307692,0.286713,0.304196,0.276224,0.279720,0.244755,0.258741,0.251748,0.265734,0.237762,0.248252,0.227273,0.255245,0.241259,0.241259,0.241259,0.241259,0.234266,0.234266,0.220280,0.230769,0.227273,0.230769,0.216783,0.234266,0.216783,0.230769,0.209790,0.230769,0.213287,0.216783,0.206294,0.220280,0.209790,0.220280,0.202797,0.220280,0.206294,0.213287,0.202797,0.216783,0.209790,0.216783,0.202797,0.213287,0.206294,0.216783,0.216783,0.216783,0.213287,0.251748,0.328671,0.884615,0.702797,0.527972,0.524476,0.548951,0.534965,0.534965,0.486014,0.423077,0.290210,0.178322,0.010490,0.045455,0.076923,0.097902,0.111888,0.185315,0.178322,0.160839,0.136364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.659701,0.477612,0.423881,0.414925,0.376119,0.358209,0.298507,0.256716,0.167164,0.053731,0.014925,0.000000,0.000000,0.011940,0.047761,0.131343,0.202985,0.277612,0.298507,0.328358,0.328358,0.349254,0.325373,0.352239,0.352239,0.379104,0.388060,0.423881,0.426866,0.441791,0.453731,0.474627,0.471642,0.459701,0.450746,0.453731,0.450746,0.465672,0.465672,0.477612,0.474627,0.495522,0.492537,0.501493,0.495522,0.504478,0.492537,0.495522,0.480597,0.480597,0.444776,0.441791,0.423881,0.420896,0.397015,0.402985,0.388060,0.394030,0.376119,0.376119,0.370149,0.367164,0.355224,0.361194,0.355224,0.355224,0.346269,0.346269,0.328358,0.343284,0.334328,0.343284,0.328358,0.343284,0.328358,0.325373,0.316418,0.328358,0.322388,0.328358,0.319403,0.334328,0.322388,0.331343,0.322388,0.319403,0.319403,0.328358,0.310448,0.331343,0.328358,0.340299,0.349254,0.498507,1.000000,0.468657,0.471642,0.435821,0.405970,0.379104,0.340299,0.319403,0.253731,0.194030,0.074627,0.032836,0.002985,0.014925,0.020896,0.047761,0.107463,0.208955,0.268657,0.328358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.863057,0.433121,0.484076,0.464968,0.480892,0.464968,0.480892,0.423567,0.353503,0.235669,0.108280,0.044586,0.114650,0.114650,0.117834,0.136943,0.184713,0.143312,0.143312,0.143312,0.168790,0.159236,0.171975,0.168790,0.187898,0.178344,0.178344,0.168790,0.171975,0.152866,0.140127,0.124204,0.127389,0.124204,0.136943,0.136943,0.156051,0.159236,0.181529,0.191083,0.216561,0.226115,0.254777,0.261146,0.277070,0.273885,0.277070,0.264331,0.270701,0.261146,0.270701,0.248408,0.248408,0.242038,0.251592,0.238853,0.245223,0.226115,0.229299,0.216561,0.235669,0.229299,0.222930,0.222930,0.216561,0.207006,0.216561,0.200637,0.219745,0.210191,0.203822,0.194268,0.207006,0.191083,0.191083,0.200637,0.197452,0.184713,0.203822,0.187898,0.207006,0.197452,0.203822,0.184713,0.200637,0.200637,0.213376,0.191083,0.187898,0.187898,0.203822,0.194268,0.207006,0.187898,0.191083,0.200637,0.210191,0.210191,0.216561,0.207006,0.219745,0.238853,0.292994,0.474522,1.000000,0.535032,0.515924,0.496815,0.506369,0.474522,0.490446,0.445860,0.353503,0.216561,0.073248,0.000000,0.063694,0.066879,0.108280,0.146497,0.194268,0.162420,0.165605,0.171975,0.000000,4
0.577135,0.487603,0.399449,0.293388,0.179063,0.093664,0.033058,0.000000,0.008264,0.041322,0.123967,0.209366,0.241047,0.283747,0.330579,0.377410,0.429752,0.464187,0.480716,0.483471,0.501377,0.491736,0.509642,0.504132,0.517906,0.531680,0.541322,0.527548,0.557851,0.573003,0.590909,0.608815,0.628099,0.641873,0.644628,0.665289,0.680441,0.685950,0.688705,0.684573,0.674931,0.651515,0.629477,0.603306,0.574380,0.530303,0.494490,0.473829,0.451791,0.433884,0.422865,0.413223,0.417355,0.410468,0.399449,0.391185,0.391185,0.398072,0.393939,0.395317,0.392562,0.391185,0.393939,0.389807,0.382920,0.388430,0.381543,0.376033,0.377410,0.380165,0.380165,0.382920,0.392562,0.413223,0.462810,0.520661,0.573003,0.622590,0.696970,0.758953,0.837466,0.898072,0.954545,1.000000,0.965565,0.765840,0.475207,0.373278,0.333333,0.297521,0.268595,0.258953,0.241047,0.236915,0.225895,0.214876,0.212121,0.203857,0.190083,0.176309,0.168044,0.155647,0.140496,0.119835,0.095041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.949761,0.887560,0.824163,0.748804,0.686603,0.594498,0.461722,0.315789,0.206938,0.100478,0.078947,0.051435,0.021531,0.000000,0.015550,0.110048,0.233254,0.297847,0.331340,0.362440,0.388756,0.394737,0.442584,0.478469,0.526316,0.551435,0.598086,0.619617,0.625598,0.632775,0.644737,0.650718,0.665072,0.673445,0.679426,0.698565,0.720096,0.711722,0.734450,0.738038,0.735646,0.750000,0.761962,0.751196,0.753588,0.752392,0.740431,0.735646,0.730861,0.733254,0.739234,0.720096,0.706938,0.685407,0.656699,0.638756,0.630383,0.606459,0.582536,0.557416,0.545455,0.519139,0.503588,0.494019,0.490431,0.465311,0.480861,0.460526,0.473684,0.468900,0.467703,0.472488,0.473684,0.459330,0.466507,0.465311,0.476077,0.468900,0.468900,0.471292,0.476077,0.464115,0.466507,0.465311,0.486842,0.470096,0.474880,0.483254,0.480861,0.473684,0.491627,0.483254,0.484450,0.485646,0.489234,0.491627,0.485646,0.495215,0.500000,0.496411,0.507177,0.510766,0.531100,0.618421,1.000000,0.994019,0.943780,0.876794,0.834928,0.771531,0.704545,0.605263,0.535885,0.449761,0.351675,0.333732,0.330144,0.285885,0.221292,0.222488,0.328947,0.370813,0.389952,0.386364,0.394737,4
